date,kpi_name,baseline_value,scenario_value,delta,delta_pct,scenario_name,scenario_id
2023-06-16,aov,20113.38038888889,20113.38038888889,0.0,0.0,Aggressive Growth,S001
2023-06-16,marketing_spend,7368.82,8105.702,736.8820000000005,10.000000000000007,Aggressive Growth,S001
2023-06-16,conversions,1.0,1.15,0.1499999999999999,14.999999999999991,Aggressive Growth,S001
2023-06-16,cac,7368.82,6407.669565217391,-961.1504347826085,-13.043478260869563,Aggressive Growth,S001
2023-06-16,sla_compliance,0.75,0.75,0.0,0.0,Aggressive Growth,S001
2023-06-16,return_rate,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2023-06-16,stockout_rate,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2023-06-16,inventory_value,3298.0,3298.0,0.0,0.0,Aggressive Growth,S001
2023-06-17,revenue,354459.588,425351.5056,70891.91759999999,19.999999999999996,Aggressive Growth,S001
2023-06-17,gross_margin,89572.73799999998,107487.28559999997,17914.54759999999,19.999999999999993,Aggressive Growth,S001
2023-06-17,orders,21.0,21.0,0.0,0.0,Aggressive Growth,S001
2023-06-17,active_customers,21.0,21.0,0.0,0.0,Aggressive Growth,S001
2023-06-17,units_sold,61.0,61.0,0.0,0.0,Aggressive Growth,S001
2023-06-17,aov,16879.028,16879.028,0.0,0.0,Aggressive Growth,S001
2023-06-17,marketing_spend,12161.16,13377.276000000002,1216.1160000000018,10.000000000000014,Aggressive Growth,S001
2023-06-17,conversions,5.0,5.75,0.75,15.0,Aggressive Growth,S001
2023-06-17,cac,2432.232,2114.9843478260873,-317.2476521739127,-13.04347826086955,Aggressive Growth,S001
2023-06-17,sla_compliance,0.875,0.875,0.0,0.0,Aggressive Growth,S001
2023-06-17,return_rate,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2023-06-17,stockout_rate,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2023-06-17,inventory_value,3431.0,3431.0,0.0,0.0,Aggressive Growth,S001
2023-06-18,revenue,275590.6805,330708.8166,55118.1361,20.0,Aggressive Growth,S001
2023-06-18,gross_margin,74137.46049999999,88964.95259999998,14827.492099999989,19.999999999999986,Aggressive Growth,S001
2023-06-18,orders,16.0,16.0,0.0,0.0,Aggressive Growth,S001
2023-06-18,active_customers,16.0,16.0,0.0,0.0,Aggressive Growth,S001
2023-06-18,units_sold,44.0,44.0,0.0,0.0,Aggressive Growth,S001
2023-06-18,aov,17224.41753125,17224.41753125,0.0,0.0,Aggressive Growth,S001
2023-06-18,marketing_spend,10770.4,11847.44,1077.0400000000009,10.000000000000009,Aggressive Growth,S001
2023-06-18,conversions,9.0,10.35,1.3499999999999996,14.999999999999996,Aggressive Growth,S001
2023-06-18,cac,1196.711111111111,1040.6183574879226,-156.0927536231884,-13.043478260869565,Aggressive Growth,S001
2023-06-18,sla_compliance,0.7931034482758621,0.7931034482758621,0.0,0.0,Aggressive Growth,S001
2023-06-18,return_rate,0.0344827586206896,0.0344827586206896,0.0,0.0,Aggressive Growth,S001
2023-06-18,stockout_rate,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2023-06-18,inventory_value,3373.0,3373.0,0.0,0.0,Aggressive Growth,S001
2023-06-19,revenue,345597.198,414716.63759999996,69119.43959999998,19.999999999999996,Aggressive Growth,S001
2023-06-19,gross_margin,101578.958,121894.7496,20315.791599999997,20.0,Aggressive Growth,S001
2023-06-19,orders,13.0,13.0,0.0,0.0,Aggressive Growth,S001
2023-06-19,active_customers,13.0,13.0,0.0,0.0,Aggressive Growth,S001
2023-06-19,units_sold,36.0,36.0,0.0,0.0,Aggressive Growth,S001
2023-06-19,aov,26584.399846153843,26584.399846153843,0.0,0.0,Aggressive Growth,S001
2023-06-19,marketing_spend,11798.15,12977.965,1179.8150000000005,10.000000000000005,Aggressive Growth,S001
2023-06-19,conversions,10.0,11.5,1.5,15.0,Aggressive Growth,S001
2023-06-19,cac,1179.815,1025.9260869565219,-153.88891304347817,-13.043478260869556,Aggressive Growth,S001
2023-06-19,sla_compliance,0.7586206896551724,0.7586206896551724,0.0,0.0,Aggressive Growth,S001
2023-06-19,return_rate,0.0344827586206896,0.0344827586206896,0.0,0.0,Aggressive Growth,S001
2023-06-19,stockout_rate,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2023-06-19,inventory_value,3316.0,3316.0,0.0,0.0,Aggressive Growth,S001
2023-06-20,revenue,279215.184,335058.2208,55843.0368,20.0,Aggressive Growth,S001
2023-06-20,gross_margin,67846.98399999998,81416.38079999997,13569.396799999988,19.999999999999986,Aggressive Growth,S001
2023-06-20,orders,11.0,11.0,0.0,0.0,Aggressive Growth,S001
2023-06-20,active_customers,11.0,11.0,0.0,0.0,Aggressive Growth,S001
2023-06-20,units_sold,33.0,33.0,0.0,0.0,Aggressive Growth,S001
2023-06-20,aov,25383.198545454547,25383.198545454547,0.0,0.0,Aggressive Growth,S001
2023-06-20,marketing_spend,13154.22,14469.642,1315.4220000000005,10.000000000000005,Aggressive Growth,S001
2023-06-20,conversions,12.0,13.799999999999999,1.799999999999999,14.999999999999991,Aggressive Growth,S001
2023-06-20,cac,1096.1850000000002,953.2043478260872,-142.98065217391297,-13.043478260869556,Aggressive Growth,S001
2023-06-20,sla_compliance,0.75,0.75,0.0,0.0,Aggressive Growth,S001
2023-06-20,return_rate,0.1,0.1,0.0,0.0,Aggressive Growth,S001
2023-06-20,stockout_rate,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2023-06-20,inventory_value,3483.0,3483.0,0.0,0.0,Aggressive Growth,S001
2023-06-21,revenue,171668.0905,206001.70859999998,34333.61809999999,19.999999999999996,Aggressive Growth,S001
2023-06-21,gross_margin,47893.93050000001,57472.71660000001,9578.786099999998,19.99999999999999,Aggressive Growth,S001
2023-06-21,orders,13.0,13.0,0.0,0.0,Aggressive Growth,S001
2023-06-21,active_customers,13.0,13.0,0.0,0.0,Aggressive Growth,S001
2023-06-21,units_sold,36.0,36.0,0.0,0.0,Aggressive Growth,S001
2023-06-21,aov,13205.23773076923,13205.23773076923,0.0,0.0,Aggressive Growth,S001
2023-06-21,marketing_spend,13674.43,15041.873000000001,1367.4430000000011,10.000000000000007,Aggressive Growth,S001
2023-06-21,conversions,9.0,10.35,1.3499999999999996,14.999999999999996,Aggressive Growth,S001
2023-06-21,cac,1519.381111111111,1321.200966183575,-198.18014492753605,-13.043478260869554,Aggressive Growth,S001
2023-06-21,sla_compliance,0.8095238095238095,0.8095238095238095,0.0,0.0,Aggressive Growth,S001
2023-06-21,return_rate,0.1428571428571428,0.1428571428571428,0.0,0.0,Aggressive Growth,S001
2023-06-21,stockout_rate,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2023-06-21,inventory_value,3420.0,3420.0,0.0,0.0,Aggressive Growth,S001
2023-06-22,revenue,251931.5265,302317.8318,50386.30529999998,19.99999999999999,Aggressive Growth,S001
2023-06-22,gross_margin,73930.39650000002,88716.47580000001,14786.079299999998,19.999999999999993,Aggressive Growth,S001
2023-06-22,orders,14.0,14.0,0.0,0.0,Aggressive Growth,S001
2023-06-22,active_customers,14.0,14.0,0.0,0.0,Aggressive Growth,S001
2023-06-22,units_sold,41.0,41.0,0.0,0.0,Aggressive Growth,S001
2023-06-22,aov,17995.109035714286,17995.109035714286,0.0,0.0,Aggressive Growth,S001
2023-06-22,marketing_spend,10643.38,11707.718,1064.3380000000016,10.000000000000016,Aggressive Growth,S001
2023-06-22,conversions,8.0,9.2,1.1999999999999993,14.999999999999991,Aggressive Growth,S001
2023-06-22,cac,1330.4225,1156.8891304347826,-173.5333695652173,-13.04347826086956,Aggressive Growth,S001
2023-06-22,sla_compliance,0.8823529411764706,0.8823529411764706,0.0,0.0,Aggressive Growth,S001
2023-06-22,return_rate,0.1176470588235294,0.1176470588235294,0.0,0.0,Aggressive Growth,S001
2023-06-22,stockout_rate,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2023-06-22,inventory_value,3581.0,3581.0,0.0,0.0,Aggressive Growth,S001
2023-06-23,revenue,207773.045,249327.654,41554.609,20.0,Aggressive Growth,S001
2023-06-23,gross_margin,60941.815,73130.178,12188.362999999998,19.999999999999996,Aggressive Growth,S001
2023-06-23,orders,12.0,12.0,0.0,0.0,Aggressive Growth,S001
2023-06-23,active_customers,12.0,12.0,0.0,0.0,Aggressive Growth,S001
2023-06-23,units_sold,38.0,38.0,0.0,0.0,Aggressive Growth,S001
2023-06-23,aov,17314.420416666668,17314.420416666668,0.0,0.0,Aggressive Growth,S001
2023-06-23,marketing_spend,6970.13,7667.143000000001,697.0130000000008,10.000000000000012,Aggressive Growth,S001
2023-06-23,conversions,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2023-06-23,cac,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2023-06-23,sla_compliance,0.7777777777777778,0.7777777777777778,0.0,0.0,Aggressive Growth,S001
2023-06-23,return_rate,0.074074074074074,0.074074074074074,0.0,0.0,Aggressive Growth,S001
2023-06-23,stockout_rate,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2023-06-23,inventory_value,3519.0,3519.0,0.0,0.0,Aggressive Growth,S001
2023-06-24,revenue,258014.781,309617.7372,51602.956199999986,19.999999999999996,Aggressive Growth,S001
2023-06-24,gross_margin,70090.561,84108.6732,14018.112200000003,20.000000000000004,Aggressive Growth,S001
2023-06-24,orders,14.0,14.0,0.0,0.0,Aggressive Growth,S001
2023-06-24,active_customers,14.0,14.0,0.0,0.0,Aggressive Growth,S001
2023-06-24,units_sold,48.0,48.0,0.0,0.0,Aggressive Growth,S001
2023-06-24,aov,18429.627214285712,18429.627214285712,0.0,0.0,Aggressive Growth,S001
2023-06-24,marketing_spend,9515.82,10467.402,951.5820000000003,10.000000000000004,Aggressive Growth,S001
2023-06-24,conversions,7.0,8.049999999999999,1.049999999999999,14.999999999999986,Aggressive Growth,S001
2023-06-24,cac,1359.402857142857,1182.089440993789,-177.3134161490682,-13.043478260869556,Aggressive Growth,S001
2023-06-24,sla_compliance,0.8181818181818182,0.8181818181818182,0.0,0.0,Aggressive Growth,S001
2023-06-24,return_rate,0.0303030303030303,0.0303030303030303,0.0,0.0,Aggressive Growth,S001
2023-06-24,stockout_rate,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2023-06-24,inventory_value,3568.0,3568.0,0.0,0.0,Aggressive Growth,S001
2023-06-25,revenue,236349.286,283619.1432,47269.8572,20.0,Aggressive Growth,S001
2023-06-25,gross_margin,55008.196,66009.8352,11001.639199999998,19.999999999999996,Aggressive Growth,S001
2023-06-25,orders,14.0,14.0,0.0,0.0,Aggressive Growth,S001
2023-06-25,active_customers,14.0,14.0,0.0,0.0,Aggressive Growth,S001
2023-06-25,units_sold,43.0,43.0,0.0,0.0,Aggressive Growth,S001
2023-06-25,aov,16882.091857142856,16882.091857142856,0.0,0.0,Aggressive Growth,S001
2023-06-25,marketing_spend,8034.559999999999,8838.016,803.456000000001,10.000000000000014,Aggressive Growth,S001
2023-06-25,conversions,2.0,2.3,0.2999999999999998,14.999999999999991,Aggressive Growth,S001
2023-06-25,cac,4017.28,3493.2869565217397,-523.9930434782605,-13.043478260869554,Aggressive Growth,S001
2023-06-25,sla_compliance,0.875,0.875,0.0,0.0,Aggressive Growth,S001
2023-06-25,return_rate,0.0416666666666666,0.0416666666666666,0.0,0.0,Aggressive Growth,S001
2023-06-25,stockout_rate,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2023-06-25,inventory_value,3518.0,3518.0,0.0,0.0,Aggressive Growth,S001
2023-06-26,revenue,287771.666,345325.9992,57554.333199999994,19.999999999999996,Aggressive Growth,S001
2023-06-26,gross_margin,86012.75600000002,103215.30720000002,17202.5512,19.999999999999996,Aggressive Growth,S001
2023-06-26,orders,14.0,14.0,0.0,0.0,Aggressive Growth,S001
2023-06-26,active_customers,14.0,14.0,0.0,0.0,Aggressive Growth,S001
2023-06-26,units_sold,41.0,41.0,0.0,0.0,Aggressive Growth,S001
2023-06-26,aov,20555.119,20555.119,0.0,0.0,Aggressive Growth,S001
2023-06-26,marketing_spend,7759.320000000001,8535.252000000002,775.9320000000016,10.00000000000002,Aggressive Growth,S001
2023-06-26,conversions,3.0,3.4499999999999997,0.44999999999999973,14.999999999999991,Aggressive Growth,S001
2023-06-26,cac,2586.44,2249.0782608695654,-337.36173913043467,-13.04347826086956,Aggressive Growth,S001
2023-06-26,sla_compliance,0.8421052631578947,0.8421052631578947,0.0,0.0,Aggressive Growth,S001
2023-06-26,return_rate,0.0526315789473684,0.0526315789473684,0.0,0.0,Aggressive Growth,S001
2023-06-26,stockout_rate,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2023-06-26,inventory_value,3573.0,3573.0,0.0,0.0,Aggressive Growth,S001
2023-06-27,revenue,96535.013,115842.0156,19307.002599999993,19.99999999999999,Aggressive Growth,S001
2023-06-27,gross_margin,25688.613,30826.3356,5137.722599999997,19.99999999999999,Aggressive Growth,S001
2023-06-27,orders,11.0,11.0,0.0,0.0,Aggressive Growth,S001
2023-06-27,active_customers,11.0,11.0,0.0,0.0,Aggressive Growth,S001
2023-06-27,units_sold,26.0,26.0,0.0,0.0,Aggressive Growth,S001
2023-06-27,aov,8775.910272727273,8775.910272727273,0.0,0.0,Aggressive Growth,S001
2023-06-27,marketing_spend,7604.79,8365.269,760.4790000000003,10.000000000000004,Aggressive Growth,S001
2023-06-27,conversions,5.0,5.75,0.75,15.0,Aggressive Growth,S001
2023-06-27,cac,1520.958,1322.5721739130436,-198.3858260869565,-13.043478260869565,Aggressive Growth,S001
2023-06-27,sla_compliance,0.7,0.7,0.0,0.0,Aggressive Growth,S001
2023-06-27,return_rate,0.0333333333333333,0.0333333333333333,0.0,0.0,Aggressive Growth,S001
2023-06-27,stockout_rate,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2023-06-27,inventory_value,3527.0,3527.0,0.0,0.0,Aggressive Growth,S001
2023-06-28,revenue,317225.321,380670.38519999996,63445.064199999964,19.99999999999999,Aggressive Growth,S001
2023-06-28,gross_margin,85917.641,103101.1692,17183.5282,20.0,Aggressive Growth,S001
2023-06-28,orders,13.0,13.0,0.0,0.0,Aggressive Growth,S001
2023-06-28,active_customers,13.0,13.0,0.0,0.0,Aggressive Growth,S001
2023-06-28,units_sold,45.0,45.0,0.0,0.0,Aggressive Growth,S001
2023-06-28,aov,24401.94776923077,24401.94776923077,0.0,0.0,Aggressive Growth,S001
2023-06-28,marketing_spend,16623.88,18286.268000000004,1662.3880000000026,10.000000000000016,Aggressive Growth,S001
2023-06-28,conversions,6.0,6.8999999999999995,0.8999999999999995,14.999999999999991,Aggressive Growth,S001
2023-06-28,cac,2770.646666666667,2409.2579710144933,-361.38869565217374,-13.043478260869556,Aggressive Growth,S001
2023-06-28,sla_compliance,0.7222222222222222,0.7222222222222222,0.0,0.0,Aggressive Growth,S001
2023-06-28,return_rate,0.1666666666666666,0.1666666666666666,0.0,0.0,Aggressive Growth,S001
2023-06-28,stockout_rate,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2023-06-28,inventory_value,3584.0,3584.0,0.0,0.0,Aggressive Growth,S001
2023-06-29,revenue,251041.14,301249.368,50208.228,20.0,Aggressive Growth,S001
2023-06-29,gross_margin,58457.86000000001,70149.432,11691.571999999993,19.999999999999986,Aggressive Growth,S001
2023-06-29,orders,12.0,12.0,0.0,0.0,Aggressive Growth,S001
2023-06-29,active_customers,12.0,12.0,0.0,0.0,Aggressive Growth,S001
2023-06-29,units_sold,40.0,40.0,0.0,0.0,Aggressive Growth,S001
2023-06-29,aov,20920.095,20920.095,0.0,0.0,Aggressive Growth,S001
2023-06-29,marketing_spend,10774.89,11852.379,1077.4890000000014,10.000000000000012,Aggressive Growth,S001
2023-06-29,conversions,8.0,9.2,1.1999999999999993,14.999999999999991,Aggressive Growth,S001
2023-06-29,cac,1346.86125,1171.183695652174,-175.6775543478259,-13.04347826086955,Aggressive Growth,S001
2023-06-29,sla_compliance,0.7575757575757576,0.7575757575757576,0.0,0.0,Aggressive Growth,S001
2023-06-29,return_rate,0.0303030303030303,0.0303030303030303,0.0,0.0,Aggressive Growth,S001
2023-06-29,stockout_rate,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2023-06-29,inventory_value,3629.0,3629.0,0.0,0.0,Aggressive Growth,S001
2023-06-30,revenue,245447.311,294536.7732,49089.46220000001,20.000000000000004,Aggressive Growth,S001
2023-06-30,gross_margin,65801.65099999998,78961.98119999998,13160.330199999997,20.0,Aggressive Growth,S001
2023-06-30,orders,12.0,12.0,0.0,0.0,Aggressive Growth,S001
2023-06-30,active_customers,12.0,12.0,0.0,0.0,Aggressive Growth,S001
2023-06-30,units_sold,36.0,36.0,0.0,0.0,Aggressive Growth,S001
2023-06-30,aov,20453.942583333333,20453.942583333333,0.0,0.0,Aggressive Growth,S001
2023-06-30,marketing_spend,11735.78,12909.358000000002,1173.5780000000013,10.00000000000001,Aggressive Growth,S001
2023-06-30,conversions,7.0,8.049999999999999,1.049999999999999,14.999999999999986,Aggressive Growth,S001
2023-06-30,cac,1676.5399999999995,1457.8608695652172,-218.67913043478234,-13.043478260869554,Aggressive Growth,S001
2023-06-30,sla_compliance,0.7222222222222222,0.7222222222222222,0.0,0.0,Aggressive Growth,S001
2023-06-30,return_rate,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2023-06-30,stockout_rate,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2023-06-30,inventory_value,3566.0,3566.0,0.0,0.0,Aggressive Growth,S001
2023-07-01,revenue,410121.96,492146.352,82024.39199999999,20.0,Aggressive Growth,S001
2023-07-01,gross_margin,104037.41,124844.89199999999,20807.48199999999,19.99999999999999,Aggressive Growth,S001
2023-07-01,orders,20.0,20.0,0.0,0.0,Aggressive Growth,S001
2023-07-01,active_customers,20.0,20.0,0.0,0.0,Aggressive Growth,S001
2023-07-01,units_sold,50.0,50.0,0.0,0.0,Aggressive Growth,S001
2023-07-01,aov,20506.098,20506.098,0.0,0.0,Aggressive Growth,S001
2023-07-01,marketing_spend,13932.39,15325.629,1393.2390000000014,10.00000000000001,Aggressive Growth,S001
2023-07-01,conversions,9.0,10.35,1.3499999999999996,14.999999999999996,Aggressive Growth,S001
2023-07-01,cac,1548.0433333333333,1346.1246376811596,-201.9186956521737,-13.043478260869554,Aggressive Growth,S001
2023-07-01,sla_compliance,0.76,0.76,0.0,0.0,Aggressive Growth,S001
2023-07-01,return_rate,0.12,0.12,0.0,0.0,Aggressive Growth,S001
2023-07-01,stockout_rate,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2023-07-01,inventory_value,3618.0,3618.0,0.0,0.0,Aggressive Growth,S001
2023-07-02,revenue,192614.978,231137.9736,38522.995599999995,20.0,Aggressive Growth,S001
2023-07-02,gross_margin,32125.708,38550.849599999994,6425.141599999995,19.999999999999986,Aggressive Growth,S001
2023-07-02,orders,13.0,13.0,0.0,0.0,Aggressive Growth,S001
2023-07-02,active_customers,13.0,13.0,0.0,0.0,Aggressive Growth,S001
2023-07-02,units_sold,40.0,40.0,0.0,0.0,Aggressive Growth,S001
2023-07-02,aov,14816.53676923077,14816.53676923077,0.0,0.0,Aggressive Growth,S001
2023-07-02,marketing_spend,10001.77,11001.947000000002,1000.1770000000015,10.000000000000014,Aggressive Growth,S001
2023-07-02,conversions,8.0,9.2,1.1999999999999993,14.999999999999991,Aggressive Growth,S001
2023-07-02,cac,1250.22125,1087.1489130434784,-163.07233695652167,-13.04347826086956,Aggressive Growth,S001
2023-07-02,sla_compliance,0.72,0.72,0.0,0.0,Aggressive Growth,S001
2023-07-02,return_rate,0.04,0.04,0.0,0.0,Aggressive Growth,S001
2023-07-02,stockout_rate,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2023-07-02,inventory_value,3563.0,3563.0,0.0,0.0,Aggressive Growth,S001
2023-07-03,revenue,299888.438,359866.1256,59977.687600000005,20.0,Aggressive Growth,S001
2023-07-03,gross_margin,76396.878,91676.2536,15279.3756,20.0,Aggressive Growth,S001
2023-07-03,orders,14.0,14.0,0.0,0.0,Aggressive Growth,S001
2023-07-03,active_customers,14.0,14.0,0.0,0.0,Aggressive Growth,S001
2023-07-03,units_sold,44.0,44.0,0.0,0.0,Aggressive Growth,S001
2023-07-03,aov,21420.602714285717,21420.602714285717,0.0,0.0,Aggressive Growth,S001
2023-07-03,marketing_spend,9056.06,9961.666000000001,905.6060000000016,10.000000000000018,Aggressive Growth,S001
2023-07-03,conversions,6.0,6.8999999999999995,0.8999999999999995,14.999999999999991,Aggressive Growth,S001
2023-07-03,cac,1509.3433333333332,1312.4724637681159,-196.8708695652174,-13.043478260869565,Aggressive Growth,S001
2023-07-03,sla_compliance,0.8461538461538461,0.8461538461538461,0.0,0.0,Aggressive Growth,S001
2023-07-03,return_rate,0.1153846153846153,0.1153846153846153,0.0,0.0,Aggressive Growth,S001
2023-07-03,stockout_rate,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2023-07-03,inventory_value,3509.0,3509.0,0.0,0.0,Aggressive Growth,S001
2023-07-04,revenue,163381.166,196057.39919999999,32676.233199999988,19.999999999999993,Aggressive Growth,S001
2023-07-04,gross_margin,39784.156,47740.9872,7956.8312000000005,20.0,Aggressive Growth,S001
2023-07-04,orders,13.0,13.0,0.0,0.0,Aggressive Growth,S001
2023-07-04,active_customers,13.0,13.0,0.0,0.0,Aggressive Growth,S001
2023-07-04,units_sold,48.0,48.0,0.0,0.0,Aggressive Growth,S001
2023-07-04,aov,12567.782,12567.782,0.0,0.0,Aggressive Growth,S001
2023-07-04,marketing_spend,5013.27,5514.597000000001,501.3270000000002,10.000000000000004,Aggressive Growth,S001
2023-07-04,conversions,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2023-07-04,cac,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2023-07-04,sla_compliance,0.7647058823529411,0.7647058823529411,0.0,0.0,Aggressive Growth,S001
2023-07-04,return_rate,0.0588235294117647,0.0588235294117647,0.0,0.0,Aggressive Growth,S001
2023-07-04,stockout_rate,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2023-07-04,inventory_value,3583.0,3583.0,0.0,0.0,Aggressive Growth,S001
2023-07-05,revenue,416030.4875,499236.58499999996,83206.09749999997,19.999999999999996,Aggressive Growth,S001
2023-07-05,gross_margin,109742.96749999998,131691.561,21948.593500000003,20.000000000000007,Aggressive Growth,S001
2023-07-05,orders,19.0,19.0,0.0,0.0,Aggressive Growth,S001
2023-07-05,active_customers,19.0,19.0,0.0,0.0,Aggressive Growth,S001
2023-07-05,units_sold,61.0,61.0,0.0,0.0,Aggressive Growth,S001
2023-07-05,aov,21896.34144736842,21896.34144736842,0.0,0.0,Aggressive Growth,S001
2023-07-05,marketing_spend,9396.74,10336.414,939.6740000000009,10.00000000000001,Aggressive Growth,S001
2023-07-05,conversions,4.0,4.6,0.5999999999999996,14.999999999999991,Aggressive Growth,S001
2023-07-05,cac,2349.185,2042.7695652173913,-306.4154347826086,-13.043478260869563,Aggressive Growth,S001
2023-07-05,sla_compliance,0.6666666666666666,0.6666666666666666,0.0,0.0,Aggressive Growth,S001
2023-07-05,return_rate,0.125,0.125,0.0,0.0,Aggressive Growth,S001
2023-07-05,stockout_rate,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2023-07-05,inventory_value,3541.0,3541.0,0.0,0.0,Aggressive Growth,S001
2023-07-06,revenue,394377.4895,473252.9874,78875.49789999996,19.999999999999986,Aggressive Growth,S001
2023-07-06,gross_margin,112026.5295,134431.8354,22405.305900000007,20.000000000000004,Aggressive Growth,S001
2023-07-06,orders,17.0,17.0,0.0,0.0,Aggressive Growth,S001
2023-07-06,active_customers,17.0,17.0,0.0,0.0,Aggressive Growth,S001
2023-07-06,units_sold,57.0,57.0,0.0,0.0,Aggressive Growth,S001
2023-07-06,aov,23198.67585294117,23198.67585294117,0.0,0.0,Aggressive Growth,S001
2023-07-06,marketing_spend,7492.25,8241.475,749.2250000000004,10.000000000000005,Aggressive Growth,S001
2023-07-06,conversions,3.0,3.4499999999999997,0.44999999999999973,14.999999999999991,Aggressive Growth,S001
2023-07-06,cac,2497.4166666666665,2171.6666666666665,-325.75,-13.043478260869565,Aggressive Growth,S001
2023-07-06,sla_compliance,0.6666666666666666,0.6666666666666666,0.0,0.0,Aggressive Growth,S001
2023-07-06,return_rate,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2023-07-06,stockout_rate,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2023-07-06,inventory_value,3508.0,3508.0,0.0,0.0,Aggressive Growth,S001
2023-07-07,revenue,361885.0845,434262.1014,72377.01689999999,19.999999999999996,Aggressive Growth,S001
2023-07-07,gross_margin,97192.8145,116631.37739999998,19438.56289999999,19.99999999999999,Aggressive Growth,S001
2023-07-07,orders,22.0,22.0,0.0,0.0,Aggressive Growth,S001
2023-07-07,active_customers,22.0,22.0,0.0,0.0,Aggressive Growth,S001
2023-07-07,units_sold,68.0,68.0,0.0,0.0,Aggressive Growth,S001
2023-07-07,aov,16449.322022727272,16449.322022727272,0.0,0.0,Aggressive Growth,S001
2023-07-07,marketing_spend,9948.71,10943.581,994.871000000001,10.000000000000012,Aggressive Growth,S001
2023-07-07,conversions,5.0,5.75,0.75,15.0,Aggressive Growth,S001
2023-07-07,cac,1989.742,1730.210434782609,-259.53156521739106,-13.043478260869554,Aggressive Growth,S001
2023-07-07,sla_compliance,0.6666666666666666,0.6666666666666666,0.0,0.0,Aggressive Growth,S001
2023-07-07,return_rate,0.1666666666666666,0.1666666666666666,0.0,0.0,Aggressive Growth,S001
2023-07-07,stockout_rate,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2023-07-07,inventory_value,3474.0,3474.0,0.0,0.0,Aggressive Growth,S001
2023-07-08,revenue,202071.501,242485.8012,40414.3002,20.0,Aggressive Growth,S001
2023-07-08,gross_margin,48448.15099999999,58137.78119999999,9689.6302,20.000000000000004,Aggressive Growth,S001
2023-07-08,orders,12.0,12.0,0.0,0.0,Aggressive Growth,S001
2023-07-08,active_customers,12.0,12.0,0.0,0.0,Aggressive Growth,S001
2023-07-08,units_sold,33.0,33.0,0.0,0.0,Aggressive Growth,S001
2023-07-08,aov,16839.29175,16839.29175,0.0,0.0,Aggressive Growth,S001
2023-07-08,marketing_spend,17172.879999999997,18890.167999999998,1717.2880000000005,10.000000000000005,Aggressive Growth,S001
2023-07-08,conversions,10.0,11.5,1.5,15.0,Aggressive Growth,S001
2023-07-08,cac,1717.2879999999998,1493.2939130434781,-223.99408695652164,-13.043478260869563,Aggressive Growth,S001
2023-07-08,sla_compliance,0.9444444444444444,0.9444444444444444,0.0,0.0,Aggressive Growth,S001
2023-07-08,return_rate,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2023-07-08,stockout_rate,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2023-07-08,inventory_value,3530.0,3530.0,0.0,0.0,Aggressive Growth,S001
2023-07-09,revenue,107505.166,129006.19919999999,21501.03319999999,19.999999999999993,Aggressive Growth,S001
2023-07-09,gross_margin,26579.296,31895.155199999997,5315.859199999999,20.0,Aggressive Growth,S001
2023-07-09,orders,11.0,11.0,0.0,0.0,Aggressive Growth,S001
2023-07-09,active_customers,11.0,11.0,0.0,0.0,Aggressive Growth,S001
2023-07-09,units_sold,24.0,24.0,0.0,0.0,Aggressive Growth,S001
2023-07-09,aov,9773.19690909091,9773.19690909091,0.0,0.0,Aggressive Growth,S001
2023-07-09,marketing_spend,15593.77,17153.147,1559.3770000000004,10.000000000000002,Aggressive Growth,S001
2023-07-09,conversions,14.0,16.099999999999998,2.099999999999998,14.999999999999986,Aggressive Growth,S001
