date,kpi_name,baseline_value,scenario_value,delta,delta_pct,scenario_name,scenario_id
2023-11-15,units_sold,61.0,61.0,0.0,0.0,Cost Optimization,S002
2023-11-15,aov,23516.45557142857,23516.45557142857,0.0,0.0,Cost Optimization,S002
2023-11-15,marketing_spend,8396.119999999999,7556.507999999999,-839.6120000000001,-10.000000000000002,Cost Optimization,S002
2023-11-15,conversions,4.0,4.2,0.20000000000000018,5.000000000000004,Cost Optimization,S002
2023-11-15,cac,2099.03,1999.0761904761905,-99.9538095238097,-4.76190476190477,Cost Optimization,S002
2023-11-15,sla_compliance,0.8809523809523809,0.8809523809523809,0.0,0.0,Cost Optimization,S002
2023-11-15,return_rate,0.0476190476190476,0.0476190476190476,0.0,0.0,Cost Optimization,S002
2023-11-15,stockout_rate,0.0,0.0,0.0,0.0,Cost Optimization,S002
2023-11-15,inventory_value,3104.0,3104.0,0.0,0.0,Cost Optimization,S002
2023-11-16,revenue,651352.8095000001,651352.8095000001,0.0,0.0,Cost Optimization,S002
2023-11-16,gross_margin,153171.38950000002,168488.52845000004,15317.138950000022,10.000000000000012,Cost Optimization,S002
2023-11-16,orders,34.0,34.0,0.0,0.0,Cost Optimization,S002
2023-11-16,active_customers,34.0,34.0,0.0,0.0,Cost Optimization,S002
2023-11-16,units_sold,116.0,116.0,0.0,0.0,Cost Optimization,S002
2023-11-16,aov,19157.435573529416,19157.435573529416,0.0,0.0,Cost Optimization,S002
2023-11-16,marketing_spend,8052.889999999999,7247.601,-805.2889999999998,-9.999999999999998,Cost Optimization,S002
2023-11-16,conversions,3.0,3.1500000000000004,0.15000000000000036,5.000000000000012,Cost Optimization,S002
2023-11-16,cac,2684.2966666666666,2556.473015873016,-127.82365079365081,-4.761904761904763,Cost Optimization,S002
2023-11-16,sla_compliance,0.7333333333333333,0.7333333333333333,0.0,0.0,Cost Optimization,S002
2023-11-16,return_rate,0.1333333333333333,0.1333333333333333,0.0,0.0,Cost Optimization,S002
2023-11-16,stockout_rate,0.0,0.0,0.0,0.0,Cost Optimization,S002
2023-11-16,inventory_value,3244.0,3244.0,0.0,0.0,Cost Optimization,S002
2023-11-17,revenue,495414.1625,495414.1625,0.0,0.0,Cost Optimization,S002
2023-11-17,gross_margin,143262.2625,157588.48875000002,14326.226250000007,10.000000000000005,Cost Optimization,S002
2023-11-17,orders,34.0,34.0,0.0,0.0,Cost Optimization,S002
2023-11-17,active_customers,33.0,33.0,0.0,0.0,Cost Optimization,S002
2023-11-17,units_sold,101.0,101.0,0.0,0.0,Cost Optimization,S002
2023-11-17,aov,14571.004779411764,14571.004779411764,0.0,0.0,Cost Optimization,S002
2023-11-17,marketing_spend,8450.85,7605.765,-845.085,-10.0,Cost Optimization,S002
2023-11-17,conversions,2.0,2.1,0.10000000000000009,5.000000000000004,Cost Optimization,S002
2023-11-17,cac,4225.425,4024.214285714286,-201.2107142857144,-4.7619047619047645,Cost Optimization,S002
2023-11-17,sla_compliance,0.7741935483870968,0.7741935483870968,0.0,0.0,Cost Optimization,S002
2023-11-17,return_rate,0.064516129032258,0.064516129032258,0.0,0.0,Cost Optimization,S002
2023-11-17,stockout_rate,0.0,0.0,0.0,0.0,Cost Optimization,S002
2023-11-17,inventory_value,3154.0,3154.0,0.0,0.0,Cost Optimization,S002
2023-11-18,revenue,560272.603,560272.603,0.0,0.0,Cost Optimization,S002
2023-11-18,gross_margin,141383.84300000002,155522.22730000003,14138.384300000005,10.000000000000002,Cost Optimization,S002
2023-11-18,orders,38.0,38.0,0.0,0.0,Cost Optimization,S002
2023-11-18,active_customers,38.0,38.0,0.0,0.0,Cost Optimization,S002
2023-11-18,units_sold,113.0,113.0,0.0,0.0,Cost Optimization,S002
2023-11-18,aov,14744.015868421053,14744.015868421053,0.0,0.0,Cost Optimization,S002
2023-11-18,marketing_spend,14127.72,12714.948,-1412.771999999999,-9.999999999999993,Cost Optimization,S002
2023-11-18,conversions,5.0,5.25,0.25,5.0,Cost Optimization,S002
2023-11-18,cac,2825.5440000000003,2690.994285714286,-134.54971428571434,-4.761904761904764,Cost Optimization,S002
2023-11-18,sla_compliance,0.8333333333333334,0.8333333333333334,0.0,0.0,Cost Optimization,S002
2023-11-18,return_rate,0.0333333333333333,0.0333333333333333,0.0,0.0,Cost Optimization,S002
2023-11-18,stockout_rate,0.0,0.0,0.0,0.0,Cost Optimization,S002
2023-11-18,inventory_value,3078.0,3078.0,0.0,0.0,Cost Optimization,S002
2023-11-19,revenue,435724.1235,435724.1235,0.0,0.0,Cost Optimization,S002
2023-11-19,gross_margin,120707.8635,132778.64985000002,12070.78635000001,10.000000000000007,Cost Optimization,S002
2023-11-19,orders,25.0,25.0,0.0,0.0,Cost Optimization,S002
2023-11-19,active_customers,25.0,25.0,0.0,0.0,Cost Optimization,S002
2023-11-19,units_sold,72.0,72.0,0.0,0.0,Cost Optimization,S002
2023-11-19,aov,17428.964939999998,17428.964939999998,0.0,0.0,Cost Optimization,S002
2023-11-19,marketing_spend,13283.06,11954.753999999999,-1328.3060000000005,-10.000000000000005,Cost Optimization,S002
2023-11-19,conversions,5.0,5.25,0.25,5.0,Cost Optimization,S002
2023-11-19,cac,2656.612,2530.1066666666666,-126.50533333333351,-4.761904761904769,Cost Optimization,S002
2023-11-19,sla_compliance,0.7368421052631579,0.7368421052631579,0.0,0.0,Cost Optimization,S002
2023-11-19,return_rate,0.0789473684210526,0.0789473684210526,0.0,0.0,Cost Optimization,S002
2023-11-19,stockout_rate,0.0,0.0,0.0,0.0,Cost Optimization,S002
2023-11-19,inventory_value,3005.0,3005.0,0.0,0.0,Cost Optimization,S002
2023-11-20,revenue,476454.6675,476454.6675,0.0,0.0,Cost Optimization,S002
2023-11-20,gross_margin,125617.4975,138179.24725000001,12561.749750000017,10.000000000000014,Cost Optimization,S002
2023-11-20,orders,29.0,29.0,0.0,0.0,Cost Optimization,S002
2023-11-20,active_customers,28.0,28.0,0.0,0.0,Cost Optimization,S002
2023-11-20,units_sold,83.0,83.0,0.0,0.0,Cost Optimization,S002
2023-11-20,aov,16429.47129310345,16429.47129310345,0.0,0.0,Cost Optimization,S002
2023-11-20,marketing_spend,10610.75,9549.675000000001,-1061.074999999999,-9.99999999999999,Cost Optimization,S002
2023-11-20,conversions,5.0,5.25,0.25,5.0,Cost Optimization,S002
2023-11-20,cac,2122.15,2021.095238095238,-101.05476190476202,-4.761904761904767,Cost Optimization,S002
2023-11-20,sla_compliance,0.8205128205128205,0.8205128205128205,0.0,0.0,Cost Optimization,S002
2023-11-20,return_rate,0.1025641025641025,0.1025641025641025,0.0,0.0,Cost Optimization,S002
2023-11-20,stockout_rate,0.0,0.0,0.0,0.0,Cost Optimization,S002
2023-11-20,inventory_value,2937.0,2937.0,0.0,0.0,Cost Optimization,S002
2023-11-21,revenue,485285.841,485285.841,0.0,0.0,Cost Optimization,S002
2023-11-21,gross_margin,126298.87099999998,138928.7581,12629.887100000022,10.000000000000018,Cost Optimization,S002
2023-11-21,orders,24.0,24.0,0.0,0.0,Cost Optimization,S002
2023-11-21,active_customers,24.0,24.0,0.0,0.0,Cost Optimization,S002
2023-11-21,units_sold,69.0,69.0,0.0,0.0,Cost Optimization,S002
2023-11-21,aov,20220.243375,20220.243375,0.0,0.0,Cost Optimization,S002
2023-11-21,marketing_spend,10725.18,9652.662,-1072.518,-10.0,Cost Optimization,S002
2023-11-21,conversions,2.0,2.1,0.10000000000000009,5.000000000000004,Cost Optimization,S002
2023-11-21,cac,5362.59,5107.228571428572,-255.3614285714284,-4.761904761904759,Cost Optimization,S002
2023-11-21,sla_compliance,0.7631578947368421,0.7631578947368421,0.0,0.0,Cost Optimization,S002
2023-11-21,return_rate,0.0789473684210526,0.0789473684210526,0.0,0.0,Cost Optimization,S002
2023-11-21,stockout_rate,0.0,0.0,0.0,0.0,Cost Optimization,S002
2023-11-21,inventory_value,2946.0,2946.0,0.0,0.0,Cost Optimization,S002
2023-11-22,revenue,625749.6045,625749.6045,0.0,0.0,Cost Optimization,S002
2023-11-22,gross_margin,150791.11449999997,165870.22594999996,15079.111449999997,10.0,Cost Optimization,S002
2023-11-22,orders,35.0,35.0,0.0,0.0,Cost Optimization,S002
2023-11-22,active_customers,35.0,35.0,0.0,0.0,Cost Optimization,S002
2023-11-22,units_sold,105.0,105.0,0.0,0.0,Cost Optimization,S002
2023-11-22,aov,17878.56012857143,17878.56012857143,0.0,0.0,Cost Optimization,S002
2023-11-22,marketing_spend,10520.14,9468.126,-1052.0139999999992,-9.999999999999993,Cost Optimization,S002
2023-11-22,conversions,6.0,6.300000000000001,0.3000000000000007,5.000000000000012,Cost Optimization,S002
2023-11-22,cac,1753.3566666666666,1669.863492063492,-83.49317460317457,-4.76190476190476,Cost Optimization,S002
2023-11-22,sla_compliance,0.7647058823529411,0.7647058823529411,0.0,0.0,Cost Optimization,S002
2023-11-22,return_rate,0.0,0.0,0.0,0.0,Cost Optimization,S002
2023-11-22,stockout_rate,0.0,0.0,0.0,0.0,Cost Optimization,S002
2023-11-22,inventory_value,3189.0,3189.0,0.0,0.0,Cost Optimization,S002
2023-11-23,revenue,529559.3305,529559.3305,0.0,0.0,Cost Optimization,S002
2023-11-23,gross_margin,119724.1305,131696.54355,11972.413050000003,10.000000000000002,Cost Optimization,S002
2023-11-23,orders,31.0,31.0,0.0,0.0,Cost Optimization,S002
2023-11-23,active_customers,31.0,31.0,0.0,0.0,Cost Optimization,S002
2023-11-23,units_sold,96.0,96.0,0.0,0.0,Cost Optimization,S002
2023-11-23,aov,17082.5590483871,17082.5590483871,0.0,0.0,Cost Optimization,S002
2023-11-23,marketing_spend,14687.0,13218.300000000001,-1468.699999999999,-9.999999999999993,Cost Optimization,S002
2023-11-23,conversions,3.0,3.1500000000000004,0.15000000000000036,5.000000000000012,Cost Optimization,S002
2023-11-23,cac,4895.666666666667,4662.539682539683,-233.1269841269841,-4.761904761904761,Cost Optimization,S002
2023-11-23,sla_compliance,0.8275862068965517,0.8275862068965517,0.0,0.0,Cost Optimization,S002
2023-11-23,return_rate,0.0,0.0,0.0,0.0,Cost Optimization,S002
2023-11-23,stockout_rate,0.0,0.0,0.0,0.0,Cost Optimization,S002
2023-11-23,inventory_value,3115.0,3115.0,0.0,0.0,Cost Optimization,S002
2023-11-24,revenue,425690.934,425690.934,0.0,0.0,Cost Optimization,S002
2023-11-24,gross_margin,113148.42399999998,124463.2664,11314.842400000009,10.000000000000009,Cost Optimization,S002
2023-11-24,orders,30.0,30.0,0.0,0.0,Cost Optimization,S002
2023-11-24,active_customers,30.0,30.0,0.0,0.0,Cost Optimization,S002
2023-11-24,units_sold,90.0,90.0,0.0,0.0,Cost Optimization,S002
2023-11-24,aov,14189.6978,14189.6978,0.0,0.0,Cost Optimization,S002
2023-11-24,marketing_spend,11811.41,10630.269,-1181.1409999999996,-9.999999999999996,Cost Optimization,S002
2023-11-24,conversions,7.0,7.3500000000000005,0.35000000000000053,5.000000000000008,Cost Optimization,S002
2023-11-24,cac,1687.3442857142857,1606.994557823129,-80.34972789115659,-4.761904761904769,Cost Optimization,S002
2023-11-24,sla_compliance,0.7777777777777778,0.7777777777777778,0.0,0.0,Cost Optimization,S002
2023-11-24,return_rate,0.037037037037037,0.037037037037037,0.0,0.0,Cost Optimization,S002
2023-11-24,stockout_rate,0.0,0.0,0.0,0.0,Cost Optimization,S002
2023-11-24,inventory_value,3050.0,3050.0,0.0,0.0,Cost Optimization,S002
2023-11-25,revenue,278685.94,278685.94,0.0,0.0,Cost Optimization,S002
2023-11-25,gross_margin,84064.51000000001,92470.96100000002,8406.451000000015,10.000000000000018,Cost Optimization,S002
2023-11-25,orders,19.0,19.0,0.0,0.0,Cost Optimization,S002
2023-11-25,active_customers,19.0,19.0,0.0,0.0,Cost Optimization,S002
2023-11-25,units_sold,47.0,47.0,0.0,0.0,Cost Optimization,S002
2023-11-25,aov,14667.681052631578,14667.681052631578,0.0,0.0,Cost Optimization,S002
2023-11-25,marketing_spend,9253.32,8327.988,-925.3320000000003,-10.000000000000004,Cost Optimization,S002
2023-11-25,conversions,2.0,2.1,0.10000000000000009,5.000000000000004,Cost Optimization,S002
2023-11-25,cac,4626.66,4406.342857142857,-220.31714285714315,-4.761904761904769,Cost Optimization,S002
2023-11-25,sla_compliance,0.8611111111111112,0.8611111111111112,0.0,0.0,Cost Optimization,S002
2023-11-25,return_rate,0.0277777777777777,0.0277777777777777,0.0,0.0,Cost Optimization,S002
2023-11-25,stockout_rate,0.0,0.0,0.0,0.0,Cost Optimization,S002
2023-11-25,inventory_value,3100.0,3100.0,0.0,0.0,Cost Optimization,S002
2023-11-26,revenue,456417.61,456417.61,0.0,0.0,Cost Optimization,S002
2023-11-26,gross_margin,133768.55,147145.405,13376.85500000001,10.000000000000009,Cost Optimization,S002
2023-11-26,orders,24.0,24.0,0.0,0.0,Cost Optimization,S002
2023-11-26,active_customers,24.0,24.0,0.0,0.0,Cost Optimization,S002
2023-11-26,units_sold,64.0,64.0,0.0,0.0,Cost Optimization,S002
2023-11-26,aov,19017.400416666667,19017.400416666667,0.0,0.0,Cost Optimization,S002
2023-11-26,marketing_spend,12632.93,11369.637,-1263.2929999999997,-9.999999999999998,Cost Optimization,S002
2023-11-26,conversions,11.0,11.55,0.5500000000000007,5.000000000000006,Cost Optimization,S002
2023-11-26,cac,1148.448181818182,1093.7601731601733,-54.68800865800881,-4.761904761904774,Cost Optimization,S002
2023-11-26,sla_compliance,0.88,0.88,0.0,0.0,Cost Optimization,S002
2023-11-26,return_rate,0.0,0.0,0.0,0.0,Cost Optimization,S002
2023-11-26,stockout_rate,0.0,0.0,0.0,0.0,Cost Optimization,S002
2023-11-26,inventory_value,3245.0,3245.0,0.0,0.0,Cost Optimization,S002
2023-11-27,revenue,373318.075,373318.075,0.0,0.0,Cost Optimization,S002
2023-11-27,gross_margin,91726.965,100899.6615,9172.696500000005,10.000000000000005,Cost Optimization,S002
2023-11-27,orders,27.0,27.0,0.0,0.0,Cost Optimization,S002
2023-11-27,active_customers,27.0,27.0,0.0,0.0,Cost Optimization,S002
2023-11-27,units_sold,80.0,80.0,0.0,0.0,Cost Optimization,S002
2023-11-27,aov,13826.59537037037,13826.59537037037,0.0,0.0,Cost Optimization,S002
2023-11-27,marketing_spend,11788.34,10609.506000000001,-1178.833999999999,-9.999999999999991,Cost Optimization,S002
2023-11-27,conversions,3.0,3.1500000000000004,0.15000000000000036,5.000000000000012,Cost Optimization,S002
2023-11-27,cac,3929.4466666666663,3742.330158730158,-187.11650793650824,-4.76190476190477,Cost Optimization,S002
2023-11-27,sla_compliance,0.7083333333333334,0.7083333333333334,0.0,0.0,Cost Optimization,S002
2023-11-27,return_rate,0.125,0.125,0.0,0.0,Cost Optimization,S002
2023-11-27,stockout_rate,0.0,0.0,0.0,0.0,Cost Optimization,S002
2023-11-27,inventory_value,3280.0,3280.0,0.0,0.0,Cost Optimization,S002
2023-11-28,revenue,500999.2705,500999.2705,0.0,0.0,Cost Optimization,S002
2023-11-28,gross_margin,135326.3005,148858.93055000002,13532.630050000007,10.000000000000005,Cost Optimization,S002
2023-11-28,orders,34.0,34.0,0.0,0.0,Cost Optimization,S002
2023-11-28,active_customers,34.0,34.0,0.0,0.0,Cost Optimization,S002
2023-11-28,units_sold,103.0,103.0,0.0,0.0,Cost Optimization,S002
2023-11-28,aov,14735.272661764706,14735.272661764706,0.0,0.0,Cost Optimization,S002
2023-11-28,marketing_spend,9382.56,8444.304,-938.2559999999994,-9.999999999999993,Cost Optimization,S002
2023-11-28,conversions,4.0,4.2,0.20000000000000018,5.000000000000004,Cost Optimization,S002
2023-11-28,cac,2345.64,2233.942857142857,-111.69714285714281,-4.76190476190476,Cost Optimization,S002
2023-11-28,sla_compliance,0.8235294117647058,0.8235294117647058,0.0,0.0,Cost Optimization,S002
2023-11-28,return_rate,0.1176470588235294,0.1176470588235294,0.0,0.0,Cost Optimization,S002
2023-11-28,stockout_rate,0.0,0.0,0.0,0.0,Cost Optimization,S002
2023-11-28,inventory_value,3211.0,3211.0,0.0,0.0,Cost Optimization,S002
2023-11-29,revenue,549823.697,549823.697,0.0,0.0,Cost Optimization,S002
2023-11-29,gross_margin,147903.50699999998,162693.8577,14790.35070000001,10.000000000000007,Cost Optimization,S002
2023-11-29,orders,28.0,28.0,0.0,0.0,Cost Optimization,S002
2023-11-29,active_customers,28.0,28.0,0.0,0.0,Cost Optimization,S002
2023-11-29,units_sold,86.0,86.0,0.0,0.0,Cost Optimization,S002
2023-11-29,aov,19636.56060714286,19636.56060714286,0.0,0.0,Cost Optimization,S002
2023-11-29,marketing_spend,9288.09,8359.281,-928.8089999999993,-9.999999999999993,Cost Optimization,S002
2023-11-29,conversions,4.0,4.2,0.20000000000000018,5.000000000000004,Cost Optimization,S002
2023-11-29,cac,2322.0225,2211.45,-110.57250000000022,-4.761904761904772,Cost Optimization,S002
2023-11-29,sla_compliance,0.76,0.76,0.0,0.0,Cost Optimization,S002
2023-11-29,return_rate,0.08,0.08,0.0,0.0,Cost Optimization,S002
2023-11-29,stockout_rate,0.0,0.0,0.0,0.0,Cost Optimization,S002
2023-11-29,inventory_value,3150.0,3150.0,0.0,0.0,Cost Optimization,S002
2023-11-30,revenue,626224.5175000001,626224.5175000001,0.0,0.0,Cost Optimization,S002
2023-11-30,gross_margin,159998.1075,175997.91825000002,15999.810750000004,10.000000000000002,Cost Optimization,S002
2023-11-30,orders,34.0,34.0,0.0,0.0,Cost Optimization,S002
2023-11-30,active_customers,34.0,34.0,0.0,0.0,Cost Optimization,S002
2023-11-30,units_sold,103.0,103.0,0.0,0.0,Cost Optimization,S002
2023-11-30,aov,18418.36816176471,18418.36816176471,0.0,0.0,Cost Optimization,S002
2023-11-30,marketing_spend,12570.68,11313.612000000001,-1257.0679999999993,-9.999999999999993,Cost Optimization,S002
2023-11-30,conversions,5.0,5.25,0.25,5.0,Cost Optimization,S002
2023-11-30,cac,2514.136,2394.415238095238,-119.72076190476218,-4.761904761904773,Cost Optimization,S002
2023-11-30,sla_compliance,0.6774193548387096,0.6774193548387096,0.0,0.0,Cost Optimization,S002
2023-11-30,return_rate,0.0967741935483871,0.0967741935483871,0.0,0.0,Cost Optimization,S002
2023-11-30,stockout_rate,0.0,0.0,0.0,0.0,Cost Optimization,S002
2023-11-30,inventory_value,3086.0,3086.0,0.0,0.0,Cost Optimization,S002
2023-12-01,revenue,569244.226,569244.226,0.0,0.0,Cost Optimization,S002
2023-12-01,gross_margin,151911.18600000002,167102.30460000003,15191.118600000016,10.00000000000001,Cost Optimization,S002
2023-12-01,orders,35.0,35.0,0.0,0.0,Cost Optimization,S002
2023-12-01,active_customers,35.0,35.0,0.0,0.0,Cost Optimization,S002
2023-12-01,units_sold,105.0,105.0,0.0,0.0,Cost Optimization,S002
2023-12-01,aov,16264.120742857143,16264.120742857143,0.0,0.0,Cost Optimization,S002
2023-12-01,marketing_spend,9543.990000000002,8589.591000000002,-954.3989999999994,-9.999999999999993,Cost Optimization,S002
2023-12-01,conversions,2.0,2.1,0.10000000000000009,5.000000000000004,Cost Optimization,S002
2023-12-01,cac,4771.995000000001,4544.757142857144,-227.23785714285714,-4.761904761904761,Cost Optimization,S002
2023-12-01,sla_compliance,0.8387096774193549,0.8387096774193549,0.0,0.0,Cost Optimization,S002
2023-12-01,return_rate,0.0967741935483871,0.0967741935483871,0.0,0.0,Cost Optimization,S002
2023-12-01,stockout_rate,0.0,0.0,0.0,0.0,Cost Optimization,S002
2023-12-01,inventory_value,3211.0,3211.0,0.0,0.0,Cost Optimization,S002
2023-12-02,revenue,590531.6645,590531.6645,0.0,0.0,Cost Optimization,S002
2023-12-02,gross_margin,167127.19449999998,183839.91395,16712.719450000004,10.000000000000004,Cost Optimization,S002
2023-12-02,orders,29.0,29.0,0.0,0.0,Cost Optimization,S002
2023-12-02,active_customers,28.0,28.0,0.0,0.0,Cost Optimization,S002
2023-12-02,units_sold,84.0,84.0,0.0,0.0,Cost Optimization,S002
2023-12-02,aov,20363.160844827584,20363.160844827584,0.0,0.0,Cost Optimization,S002
2023-12-02,marketing_spend,9372.54,8435.286000000002,-937.253999999999,-9.999999999999988,Cost Optimization,S002
2023-12-02,conversions,3.0,3.1500000000000004,0.15000000000000036,5.000000000000012,Cost Optimization,S002
2023-12-02,cac,3124.1800000000003,2975.4095238095238,-148.77047619047653,-4.761904761904772,Cost Optimization,S002
2023-12-02,sla_compliance,0.8620689655172413,0.8620689655172413,0.0,0.0,Cost Optimization,S002
2023-12-02,return_rate,0.0689655172413793,0.0689655172413793,0.0,0.0,Cost Optimization,S002
2023-12-02,stockout_rate,0.0,0.0,0.0,0.0,Cost Optimization,S002
2023-12-02,inventory_value,3137.0,3137.0,0.0,0.0,Cost Optimization,S002
2023-12-03,revenue,780015.925,780015.925,0.0,0.0,Cost Optimization,S002
2023-12-03,gross_margin,183049.025,201353.92750000002,18304.902500000026,10.000000000000014,Cost Optimization,S002
2023-12-03,orders,40.0,40.0,0.0,0.0,Cost Optimization,S002
2023-12-03,active_customers,39.0,39.0,0.0,0.0,Cost Optimization,S002
2023-12-03,units_sold,135.0,135.0,0.0,0.0,Cost Optimization,S002
2023-12-03,aov,19500.398125,19500.398125,0.0,0.0,Cost Optimization,S002
2023-12-03,marketing_spend,11882.18,10693.962000000001,-1188.217999999999,-9.999999999999991,Cost Optimization,S002
2023-12-03,conversions,1.0,1.05,0.050000000000000044,5.000000000000004,Cost Optimization,S002
2023-12-03,cac,11882.18,11316.361904761905,-565.8180952380953,-4.761904761904763,Cost Optimization,S002
2023-12-03,sla_compliance,0.868421052631579,0.868421052631579,0.0,0.0,Cost Optimization,S002
2023-12-03,return_rate,0.0526315789473684,0.0526315789473684,0.0,0.0,Cost Optimization,S002
2023-12-03,stockout_rate,0.0,0.0,0.0,0.0,Cost Optimization,S002
2023-12-03,inventory_value,3257.0,3257.0,0.0,0.0,Cost Optimization,S002
2023-12-04,revenue,427812.632,427812.632,0.0,0.0,Cost Optimization,S002
2023-12-04,gross_margin,106122.862,116735.1482,10612.286200000002,10.000000000000004,Cost Optimization,S002
2023-12-04,orders,25.0,25.0,0.0,0.0,Cost Optimization,S002
2023-12-04,active_customers,25.0,25.0,0.0,0.0,Cost Optimization,S002
2023-12-04,units_sold,81.0,81.0,0.0,0.0,Cost Optimization,S002
2023-12-04,aov,17112.505279999998,17112.505279999998,0.0,0.0,Cost Optimization,S002
2023-12-04,marketing_spend,12843.18,11558.862000000001,-1284.3179999999993,-9.999999999999995,Cost Optimization,S002
2023-12-04,conversions,5.0,5.25,0.25,5.0,Cost Optimization,S002
2023-12-04,cac,2568.636,2446.3199999999997,-122.31600000000026,-4.761904761904772,Cost Optimization,S002
2023-12-04,sla_compliance,0.8378378378378378,0.8378378378378378,0.0,0.0,Cost Optimization,S002
2023-12-04,return_rate,0.054054054054054,0.054054054054054,0.0,0.0,Cost Optimization,S002
2023-12-04,stockout_rate,0.0,0.0,0.0,0.0,Cost Optimization,S002
2023-12-04,inventory_value,3486.0,3486.0,0.0,0.0,Cost Optimization,S002
2023-12-05,revenue,435888.4865,435888.4865,0.0,0.0,Cost Optimization,S002
2023-12-05,gross_margin,119587.08650000002,131545.79515000002,11958.70865,10.0,Cost Optimization,S002
2023-12-05,orders,24.0,24.0,0.0,0.0,Cost Optimization,S002
2023-12-05,active_customers,24.0,24.0,0.0,0.0,Cost Optimization,S002
2023-12-05,units_sold,64.0,64.0,0.0,0.0,Cost Optimization,S002
2023-12-05,aov,18162.02027083333,18162.02027083333,0.0,0.0,Cost Optimization,S002
2023-12-05,marketing_spend,7954.89,7159.401000000001,-795.4889999999996,-9.999999999999993,Cost Optimization,S002
2023-12-05,conversions,1.0,1.05,0.050000000000000044,5.000000000000004,Cost Optimization,S002
2023-12-05,cac,7954.89,7576.085714285714,-378.8042857142864,-4.76190476190477,Cost Optimization,S002
2023-12-05,sla_compliance,0.8285714285714286,0.8285714285714286,0.0,0.0,Cost Optimization,S002
2023-12-05,return_rate,0.0285714285714285,0.0285714285714285,0.0,0.0,Cost Optimization,S002
2023-12-05,stockout_rate,0.0,0.0,0.0,0.0,Cost Optimization,S002
2023-12-05,inventory_value,3616.0,3616.0,0.0,0.0,Cost Optimization,S002
2023-12-06,revenue,351559.988,351559.988,0.0,0.0,Cost Optimization,S002
2023-12-06,gross_margin,102153.878,112369.26580000001,10215.387800000011,10.000000000000012,Cost Optimization,S002
2023-12-06,orders,24.0,24.0,0.0,0.0,Cost Optimization,S002
2023-12-06,active_customers,24.0,24.0,0.0,0.0,Cost Optimization,S002
2023-12-06,units_sold,65.0,65.0,0.0,0.0,Cost Optimization,S002
2023-12-06,aov,14648.332833333334,14648.332833333334,0.0,0.0,Cost Optimization,S002
2023-12-06,marketing_spend,9409.24,8468.316,-940.9239999999991,-9.999999999999991,Cost Optimization,S002
2023-12-06,conversions,6.0,6.300000000000001,0.3000000000000007,5.000000000000012,Cost Optimization,S002
2023-12-06,cac,1568.2066666666667,1493.5301587301587,-74.67650793650796,-4.761904761904763,Cost Optimization,S002
2023-12-06,sla_compliance,0.7419354838709677,0.7419354838709677,0.0,0.0,Cost Optimization,S002
2023-12-06,return_rate,0.0,0.0,0.0,0.0,Cost Optimization,S002
2023-12-06,stockout_rate,0.0,0.0,0.0,0.0,Cost Optimization,S002
2023-12-06,inventory_value,3739.0,3739.0,0.0,0.0,Cost Optimization,S002
2023-12-07,revenue,297524.373,297524.373,0.0,0.0,Cost Optimization,S002
2023-12-07,gross_margin,76918.42299999998,84610.26529999998,7691.842300000004,10.000000000000007,Cost Optimization,S002
2023-12-07,orders,25.0,25.0,0.0,0.0,Cost Optimization,S002
2023-12-07,active_customers,25.0,25.0,0.0,0.0,Cost Optimization,S002
2023-12-07,units_sold,75.0,75.0,0.0,0.0,Cost Optimization,S002
2023-12-07,aov,11900.97492,11900.97492,0.0,0.0,Cost Optimization,S002
2023-12-07,marketing_spend,7827.3,7044.570000000001,-782.7299999999996,-9.999999999999993,Cost Optimization,S002
2023-12-07,conversions,3.0,3.1500000000000004,0.15000000000000036,5.000000000000012,Cost Optimization,S002
2023-12-07,cac,2609.1,2484.8571428571427,-124.24285714285725,-4.761904761904765,Cost Optimization,S002
2023-12-07,sla_compliance,0.945945945945946,0.945945945945946,0.0,0.0,Cost Optimization,S002
2023-12-07,return_rate,0.0,0.0,0.0,0.0,Cost Optimization,S002
2023-12-07,stockout_rate,0.0,0.0,0.0,0.0,Cost Optimization,S002
2023-12-07,inventory_value,3650.0,3650.0,0.0,0.0,Cost Optimization,S002
2023-12-08,revenue,436346.168,436346.168,0.0,0.0,Cost Optimization,S002
2023-12-08,gross_margin,112468.778,123715.65580000002,11246.877800000017,10.000000000000014,Cost Optimization,S002
2023-12-08,orders,28.0,28.0,0.0,0.0,Cost Optimization,S002
2023-12-08,active_customers,28.0,28.0,0.0,0.0,Cost Optimization,S002
2023-12-08,units_sold,89.0,89.0,0.0,0.0,Cost Optimization,S002
2023-12-08,aov,15583.791714285717,15583.791714285717,0.0,0.0,Cost Optimization,S002
2023-12-08,marketing_spend,7426.83,6684.147,-742.683,-10.0,Cost Optimization,S002
2023-12-08,conversions,4.0,4.2,0.20000000000000018,5.000000000000004,Cost Optimization,S002
2023-12-08,cac,1856.7075,1768.292857142857,-88.41464285714301,-4.76190476190477,Cost Optimization,S002
2023-12-08,sla_compliance,0.8372093023255814,0.8372093023255814,0.0,0.0,Cost Optimization,S002
2023-12-08,return_rate,0.0,0.0,0.0,0.0,Cost Optimization,S002
2023-12-08,stockout_rate,0.0,0.0,0.0,0.0,Cost Optimization,S002
2023-12-08,inventory_value,3564.0,3564.0,0.0,0.0,Cost Optimization,S002
