date,kpi_name,baseline_value,scenario_value,delta,delta_pct,scenario_name,scenario_id
2023-08-21,orders,9.0,9.0,0.0,0.0,Balanced Growth,S004
2023-08-21,active_customers,9.0,9.0,0.0,0.0,Balanced Growth,S004
2023-08-21,units_sold,34.0,34.0,0.0,0.0,Balanced Growth,S004
2023-08-21,aov,17818.451777777776,17818.451777777776,0.0,0.0,Balanced Growth,S004
2023-08-21,marketing_spend,11087.97,11642.3685,554.3985000000011,5.000000000000011,Balanced Growth,S004
2023-08-21,conversions,5.0,5.5,0.5,10.0,Balanced Growth,S004
2023-08-21,cac,2217.594,2015.9945454545452,-201.59945454545482,-9.090909090909104,Balanced Growth,S004
2023-08-21,sla_compliance,0.8333333333333334,0.8333333333333334,0.0,0.0,Balanced Growth,S004
2023-08-21,return_rate,0.0833333333333333,0.07499999999999997,-0.008333333333333331,-10.000000000000002,Balanced Growth,S004
2023-08-21,stockout_rate,0.0,0.0,0.0,0.0,Balanced Growth,S004
2023-08-21,inventory_value,2908.0,2908.0,0.0,0.0,Balanced Growth,S004
2023-08-22,revenue,277565.578,305322.1358,27756.55780000001,10.000000000000005,Balanced Growth,S004
2023-08-22,gross_margin,68332.948,78924.55494000002,10591.606940000012,15.500000000000016,Balanced Growth,S004
2023-08-22,orders,14.0,14.0,0.0,0.0,Balanced Growth,S004
2023-08-22,active_customers,14.0,14.0,0.0,0.0,Balanced Growth,S004
2023-08-22,units_sold,36.0,36.0,0.0,0.0,Balanced Growth,S004
2023-08-22,aov,19826.11271428571,19826.11271428571,0.0,0.0,Balanced Growth,S004
2023-08-22,marketing_spend,6781.01,7120.0605000000005,339.0505000000003,5.0000000000000036,Balanced Growth,S004
2023-08-22,conversions,2.0,2.2,0.20000000000000018,10.000000000000009,Balanced Growth,S004
2023-08-22,cac,3390.505,3082.2772727272727,-308.2277272727274,-9.090909090909093,Balanced Growth,S004
2023-08-22,sla_compliance,0.6818181818181818,0.6818181818181818,0.0,0.0,Balanced Growth,S004
2023-08-22,return_rate,0.0909090909090909,0.0818181818181818,-0.009090909090909094,-10.000000000000005,Balanced Growth,S004
2023-08-22,stockout_rate,0.0,0.0,0.0,0.0,Balanced Growth,S004
2023-08-22,inventory_value,3050.0,3050.0,0.0,0.0,Balanced Growth,S004
2023-08-23,revenue,308387.269,339225.9959,30838.72690000001,10.000000000000004,Balanced Growth,S004
2023-08-23,gross_margin,77127.449,89082.203595,11954.754595000006,15.500000000000009,Balanced Growth,S004
2023-08-23,orders,19.0,19.0,0.0,0.0,Balanced Growth,S004
2023-08-23,active_customers,18.0,18.0,0.0,0.0,Balanced Growth,S004
2023-08-23,units_sold,61.0,61.0,0.0,0.0,Balanced Growth,S004
2023-08-23,aov,16230.90889473684,16230.90889473684,0.0,0.0,Balanced Growth,S004
2023-08-23,marketing_spend,10097.42,10602.291000000001,504.871000000001,5.00000000000001,Balanced Growth,S004
2023-08-23,conversions,4.0,4.4,0.40000000000000036,10.000000000000009,Balanced Growth,S004
2023-08-23,cac,2524.355,2294.8681818181817,-229.4868181818183,-9.090909090909095,Balanced Growth,S004
2023-08-23,sla_compliance,0.8,0.8,0.0,0.0,Balanced Growth,S004
2023-08-23,return_rate,0.0666666666666666,0.059999999999999935,-0.006666666666666661,-10.000000000000002,Balanced Growth,S004
2023-08-23,stockout_rate,0.0,0.0,0.0,0.0,Balanced Growth,S004
2023-08-23,inventory_value,2999.0,2999.0,0.0,0.0,Balanced Growth,S004
2023-08-24,revenue,451936.0195,497129.62145000004,45193.60195000004,10.000000000000009,Balanced Growth,S004
2023-08-24,gross_margin,123230.52949999998,142331.2615725,19100.732072500017,15.500000000000016,Balanced Growth,S004
2023-08-24,orders,23.0,23.0,0.0,0.0,Balanced Growth,S004
2023-08-24,active_customers,23.0,23.0,0.0,0.0,Balanced Growth,S004
2023-08-24,units_sold,72.0,72.0,0.0,0.0,Balanced Growth,S004
2023-08-24,aov,19649.392152173918,19649.392152173918,0.0,0.0,Balanced Growth,S004
2023-08-24,marketing_spend,13645.14,14327.397,682.2570000000014,5.000000000000011,Balanced Growth,S004
2023-08-24,conversions,4.0,4.4,0.40000000000000036,10.000000000000009,Balanced Growth,S004
2023-08-24,cac,3411.285,3101.1681818181814,-310.1168181818184,-9.090909090909099,Balanced Growth,S004
2023-08-24,sla_compliance,0.7391304347826086,0.7391304347826086,0.0,0.0,Balanced Growth,S004
2023-08-24,return_rate,0.0869565217391304,0.07826086956521737,-0.008695652173913035,-9.999999999999993,Balanced Growth,S004
2023-08-24,stockout_rate,0.0,0.0,0.0,0.0,Balanced Growth,S004
2023-08-24,inventory_value,2958.0,2958.0,0.0,0.0,Balanced Growth,S004
2023-08-25,revenue,230566.445,253623.08950000003,23056.644500000024,10.00000000000001,Balanced Growth,S004
2023-08-25,gross_margin,47984.95500000001,55422.623025000015,7437.668025000006,15.50000000000001,Balanced Growth,S004
2023-08-25,orders,13.0,13.0,0.0,0.0,Balanced Growth,S004
2023-08-25,active_customers,13.0,13.0,0.0,0.0,Balanced Growth,S004
2023-08-25,units_sold,37.0,37.0,0.0,0.0,Balanced Growth,S004
2023-08-25,aov,17735.880384615386,17735.880384615386,0.0,0.0,Balanced Growth,S004
2023-08-25,marketing_spend,14087.57,14791.9485,704.3785000000007,5.000000000000005,Balanced Growth,S004
2023-08-25,conversions,6.0,6.6000000000000005,0.6000000000000005,10.000000000000009,Balanced Growth,S004
2023-08-25,cac,2347.9283333333333,2134.480303030303,-213.44803030303046,-9.090909090909099,Balanced Growth,S004
2023-08-25,sla_compliance,0.6923076923076923,0.6923076923076923,0.0,0.0,Balanced Growth,S004
2023-08-25,return_rate,0.0769230769230769,0.0692307692307692,-0.007692307692307693,-10.000000000000004,Balanced Growth,S004
2023-08-25,stockout_rate,0.0,0.0,0.0,0.0,Balanced Growth,S004
2023-08-25,inventory_value,2909.0,2909.0,0.0,0.0,Balanced Growth,S004
2023-08-26,revenue,465015.5515,511517.10665000003,46501.55515000003,10.000000000000005,Balanced Growth,S004
2023-08-26,gross_margin,129755.9715,149868.1470825,20112.175582500015,15.50000000000001,Balanced Growth,S004
2023-08-26,orders,18.0,18.0,0.0,0.0,Balanced Growth,S004
2023-08-26,active_customers,18.0,18.0,0.0,0.0,Balanced Growth,S004
2023-08-26,units_sold,53.0,53.0,0.0,0.0,Balanced Growth,S004
2023-08-26,aov,25834.19730555556,25834.19730555556,0.0,0.0,Balanced Growth,S004
2023-08-26,marketing_spend,13394.41,14064.130500000001,669.7205000000013,5.000000000000009,Balanced Growth,S004
2023-08-26,conversions,3.0,3.3000000000000003,0.30000000000000027,10.000000000000009,Balanced Growth,S004
2023-08-26,cac,4464.803333333333,4058.912121212121,-405.89121212121245,-9.090909090909099,Balanced Growth,S004
2023-08-26,sla_compliance,0.7272727272727273,0.7272727272727273,0.0,0.0,Balanced Growth,S004
2023-08-26,return_rate,0.0909090909090909,0.0818181818181818,-0.009090909090909094,-10.000000000000005,Balanced Growth,S004
2023-08-26,stockout_rate,0.0,0.0,0.0,0.0,Balanced Growth,S004
2023-08-26,inventory_value,2868.0,2868.0,0.0,0.0,Balanced Growth,S004
2023-08-27,revenue,133475.792,146823.3712,13347.579200000007,10.000000000000005,Balanced Growth,S004
2023-08-27,gross_margin,27386.93199999999,31631.90645999999,4244.974460000001,15.50000000000001,Balanced Growth,S004
2023-08-27,orders,10.0,10.0,0.0,0.0,Balanced Growth,S004
2023-08-27,active_customers,10.0,10.0,0.0,0.0,Balanced Growth,S004
2023-08-27,units_sold,26.0,26.0,0.0,0.0,Balanced Growth,S004
2023-08-27,aov,13347.579199999998,13347.579199999998,0.0,0.0,Balanced Growth,S004
2023-08-27,marketing_spend,16321.32,17137.386,816.0659999999989,4.999999999999993,Balanced Growth,S004
2023-08-27,conversions,7.0,7.700000000000001,0.7000000000000011,10.000000000000016,Balanced Growth,S004
2023-08-27,cac,2331.617142857143,2119.651948051948,-211.9651948051951,-9.090909090909104,Balanced Growth,S004
2023-08-27,sla_compliance,0.8571428571428571,0.8571428571428571,0.0,0.0,Balanced Growth,S004
2023-08-27,return_rate,0.0357142857142857,0.03214285714285713,-0.0035714285714285657,-9.999999999999988,Balanced Growth,S004
2023-08-27,stockout_rate,0.0,0.0,0.0,0.0,Balanced Growth,S004
2023-08-27,inventory_value,2819.0,2819.0,0.0,0.0,Balanced Growth,S004
2023-08-28,revenue,161156.9025,177272.59275,16115.690250000014,10.000000000000009,Balanced Growth,S004
2023-08-28,gross_margin,36309.44249999999,41937.40608749999,5627.963587500002,15.50000000000001,Balanced Growth,S004
2023-08-28,orders,17.0,17.0,0.0,0.0,Balanced Growth,S004
2023-08-28,active_customers,17.0,17.0,0.0,0.0,Balanced Growth,S004
2023-08-28,units_sold,47.0,47.0,0.0,0.0,Balanced Growth,S004
2023-08-28,aov,9479.817794117647,9479.817794117647,0.0,0.0,Balanced Growth,S004
2023-08-28,marketing_spend,10753.54,11291.217,537.6769999999997,4.9999999999999964,Balanced Growth,S004
2023-08-28,conversions,3.0,3.3000000000000003,0.30000000000000027,10.000000000000009,Balanced Growth,S004
2023-08-28,cac,3584.513333333334,3258.648484848485,-325.8648484848486,-9.090909090909092,Balanced Growth,S004
2023-08-28,sla_compliance,0.8095238095238095,0.8095238095238095,0.0,0.0,Balanced Growth,S004
2023-08-28,return_rate,0.0476190476190476,0.042857142857142844,-0.004761904761904759,-9.999999999999996,Balanced Growth,S004
2023-08-28,stockout_rate,0.0,0.0,0.0,0.0,Balanced Growth,S004
2023-08-28,inventory_value,2770.0,2770.0,0.0,0.0,Balanced Growth,S004
2023-08-29,revenue,367667.5205,404434.27255,36766.75205000001,10.000000000000004,Balanced Growth,S004
2023-08-29,gross_margin,103846.36049999998,119942.54637749998,16096.1858775,15.500000000000004,Balanced Growth,S004
2023-08-29,orders,17.0,17.0,0.0,0.0,Balanced Growth,S004
2023-08-29,active_customers,16.0,16.0,0.0,0.0,Balanced Growth,S004
2023-08-29,units_sold,50.0,50.0,0.0,0.0,Balanced Growth,S004
2023-08-29,aov,21627.501205882352,21627.501205882352,0.0,0.0,Balanced Growth,S004
2023-08-29,marketing_spend,11077.39,11631.2595,553.8695000000007,5.000000000000006,Balanced Growth,S004
2023-08-29,conversions,5.0,5.5,0.5,10.0,Balanced Growth,S004
2023-08-29,cac,2215.478,2014.070909090909,-201.40709090909104,-9.090909090909097,Balanced Growth,S004
2023-08-29,sla_compliance,0.9,0.9,0.0,0.0,Balanced Growth,S004
2023-08-29,return_rate,0.1,0.09000000000000001,-0.009999999999999995,-9.999999999999995,Balanced Growth,S004
2023-08-29,stockout_rate,0.0,0.0,0.0,0.0,Balanced Growth,S004
2023-08-29,inventory_value,2715.0,2715.0,0.0,0.0,Balanced Growth,S004
2023-08-30,revenue,397207.9685,436928.76535000006,39720.79685000004,10.00000000000001,Balanced Growth,S004
2023-08-30,gross_margin,101720.4185,117487.08336750002,15766.664867500018,15.500000000000016,Balanced Growth,S004
2023-08-30,orders,20.0,20.0,0.0,0.0,Balanced Growth,S004
2023-08-30,active_customers,20.0,20.0,0.0,0.0,Balanced Growth,S004
2023-08-30,units_sold,59.0,59.0,0.0,0.0,Balanced Growth,S004
2023-08-30,aov,19860.398425,19860.398425,0.0,0.0,Balanced Growth,S004
2023-08-30,marketing_spend,12641.19,13273.249500000002,632.0595000000012,5.000000000000009,Balanced Growth,S004
2023-08-30,conversions,8.0,8.8,0.8000000000000007,10.000000000000009,Balanced Growth,S004
2023-08-30,cac,1580.1487499999998,1436.4988636363635,-143.64988636363637,-9.090909090909092,Balanced Growth,S004
2023-08-30,sla_compliance,0.8461538461538461,0.8461538461538461,0.0,0.0,Balanced Growth,S004
2023-08-30,return_rate,0.0769230769230769,0.0692307692307692,-0.007692307692307693,-10.000000000000004,Balanced Growth,S004
2023-08-30,stockout_rate,0.0,0.0,0.0,0.0,Balanced Growth,S004
2023-08-30,inventory_value,2866.0,2866.0,0.0,0.0,Balanced Growth,S004
2023-08-31,revenue,406566.718,447223.3898,40656.67180000001,10.000000000000004,Balanced Growth,S004
2023-08-31,gross_margin,103859.368,119957.57004000002,16098.202040000018,15.500000000000016,Balanced Growth,S004
2023-08-31,orders,12.0,12.0,0.0,0.0,Balanced Growth,S004
2023-08-31,active_customers,12.0,12.0,0.0,0.0,Balanced Growth,S004
2023-08-31,units_sold,45.0,45.0,0.0,0.0,Balanced Growth,S004
2023-08-31,aov,33880.55983333333,33880.55983333333,0.0,0.0,Balanced Growth,S004
2023-08-31,marketing_spend,13278.92,13942.866,663.9459999999999,5.0,Balanced Growth,S004
2023-08-31,conversions,6.0,6.6000000000000005,0.6000000000000005,10.000000000000009,Balanced Growth,S004
2023-08-31,cac,2213.153333333333,2011.9575757575756,-201.19575757575763,-9.090909090909093,Balanced Growth,S004
2023-08-31,sla_compliance,0.9130434782608696,0.9130434782608696,0.0,0.0,Balanced Growth,S004
2023-08-31,return_rate,0.1304347826086956,0.11739130434782603,-0.01304347826086956,-10.0,Balanced Growth,S004
2023-08-31,stockout_rate,0.0,0.0,0.0,0.0,Balanced Growth,S004
2023-08-31,inventory_value,2830.0,2830.0,0.0,0.0,Balanced Growth,S004
2023-09-01,revenue,222744.511,245018.9621,22274.451100000006,10.000000000000002,Balanced Growth,S004
2023-09-01,gross_margin,63257.231000000014,73062.10180500003,9804.870805000013,15.500000000000016,Balanced Growth,S004
2023-09-01,orders,13.0,13.0,0.0,0.0,Balanced Growth,S004
2023-09-01,active_customers,13.0,13.0,0.0,0.0,Balanced Growth,S004
2023-09-01,units_sold,27.0,27.0,0.0,0.0,Balanced Growth,S004
2023-09-01,aov,17134.193153846154,17134.193153846154,0.0,0.0,Balanced Growth,S004
2023-09-01,marketing_spend,8850.41,9292.9305,442.52050000000054,5.000000000000006,Balanced Growth,S004
2023-09-01,conversions,3.0,3.3000000000000003,0.30000000000000027,10.000000000000009,Balanced Growth,S004
2023-09-01,cac,2950.1366666666668,2681.9424242424243,-268.1942424242425,-9.090909090909092,Balanced Growth,S004
2023-09-01,sla_compliance,0.9,0.9,0.0,0.0,Balanced Growth,S004
2023-09-01,return_rate,0.1,0.09000000000000001,-0.009999999999999995,-9.999999999999995,Balanced Growth,S004
2023-09-01,stockout_rate,0.0,0.0,0.0,0.0,Balanced Growth,S004
2023-09-01,inventory_value,2898.0,2898.0,0.0,0.0,Balanced Growth,S004
2023-09-02,revenue,385824.967,424407.4637,38582.49670000002,10.000000000000005,Balanced Growth,S004
2023-09-02,gross_margin,110010.637,127062.28573500003,17051.648735000024,15.500000000000021,Balanced Growth,S004
2023-09-02,orders,13.0,13.0,0.0,0.0,Balanced Growth,S004
2023-09-02,active_customers,13.0,13.0,0.0,0.0,Balanced Growth,S004
2023-09-02,units_sold,50.0,50.0,0.0,0.0,Balanced Growth,S004
2023-09-02,aov,29678.843615384616,29678.843615384616,0.0,0.0,Balanced Growth,S004
2023-09-02,marketing_spend,8371.48,8790.054,418.5740000000005,5.000000000000006,Balanced Growth,S004
2023-09-02,conversions,4.0,4.4,0.40000000000000036,10.000000000000009,Balanced Growth,S004
2023-09-02,cac,2092.87,1902.6090909090906,-190.2609090909093,-9.090909090909102,Balanced Growth,S004
2023-09-02,sla_compliance,0.72,0.72,0.0,0.0,Balanced Growth,S004
2023-09-02,return_rate,0.04,0.036000000000000004,-0.003999999999999997,-9.999999999999991,Balanced Growth,S004
2023-09-02,stockout_rate,0.0,0.0,0.0,0.0,Balanced Growth,S004
2023-09-02,inventory_value,2805.0,2805.0,0.0,0.0,Balanced Growth,S004
2023-09-03,revenue,277192.493,304911.74230000004,27719.249300000025,10.000000000000009,Balanced Growth,S004
2023-09-03,gross_margin,69393.223,80149.172565,10755.949565000003,15.500000000000005,Balanced Growth,S004
2023-09-03,orders,13.0,13.0,0.0,0.0,Balanced Growth,S004
2023-09-03,active_customers,13.0,13.0,0.0,0.0,Balanced Growth,S004
2023-09-03,units_sold,37.0,37.0,0.0,0.0,Balanced Growth,S004
2023-09-03,aov,21322.499461538464,21322.499461538464,0.0,0.0,Balanced Growth,S004
2023-09-03,marketing_spend,15359.61,16127.590500000002,767.9805000000015,5.000000000000009,Balanced Growth,S004
2023-09-03,conversions,8.0,8.8,0.8000000000000007,10.000000000000009,Balanced Growth,S004
2023-09-03,cac,1919.95125,1745.4102272727273,-174.54102272727278,-9.090909090909092,Balanced Growth,S004
2023-09-03,sla_compliance,0.75,0.75,0.0,0.0,Balanced Growth,S004
2023-09-03,return_rate,0.0416666666666666,0.03749999999999994,-0.004166666666666659,-9.999999999999996,Balanced Growth,S004
2023-09-03,stockout_rate,0.0,0.0,0.0,0.0,Balanced Growth,S004
2023-09-03,inventory_value,2853.0,2853.0,0.0,0.0,Balanced Growth,S004
2023-09-04,revenue,571158.309,628274.1399000001,57115.83090000006,10.00000000000001,Balanced Growth,S004
2023-09-04,gross_margin,144538.80899999998,166942.324395,22403.515395000024,15.50000000000002,Balanced Growth,S004
2023-09-04,orders,27.0,27.0,0.0,0.0,Balanced Growth,S004
2023-09-04,active_customers,27.0,27.0,0.0,0.0,Balanced Growth,S004
2023-09-04,units_sold,71.0,71.0,0.0,0.0,Balanced Growth,S004
2023-09-04,aov,21154.011444444444,21154.011444444444,0.0,0.0,Balanced Growth,S004
2023-09-04,marketing_spend,10389.25,10908.7125,519.4624999999996,4.9999999999999964,Balanced Growth,S004
2023-09-04,conversions,3.0,3.3000000000000003,0.30000000000000027,10.000000000000009,Balanced Growth,S004
2023-09-04,cac,3463.083333333333,3148.257575757575,-314.82575757575796,-9.090909090909102,Balanced Growth,S004
2023-09-04,sla_compliance,0.9333333333333332,0.9333333333333332,0.0,0.0,Balanced Growth,S004
2023-09-04,return_rate,0.0,0.0,0.0,0.0,Balanced Growth,S004
2023-09-04,stockout_rate,0.0,0.0,0.0,0.0,Balanced Growth,S004
2023-09-04,inventory_value,2784.0,2784.0,0.0,0.0,Balanced Growth,S004
2023-09-05,revenue,172034.963,189238.45930000002,17203.496300000028,10.000000000000018,Balanced Growth,S004
2023-09-05,gross_margin,39686.53299999999,45837.945615,6151.412615000008,15.500000000000025,Balanced Growth,S004
2023-09-05,orders,15.0,15.0,0.0,0.0,Balanced Growth,S004
2023-09-05,active_customers,15.0,15.0,0.0,0.0,Balanced Growth,S004
2023-09-05,units_sold,42.0,42.0,0.0,0.0,Balanced Growth,S004
2023-09-05,aov,11468.997533333331,11468.997533333331,0.0,0.0,Balanced Growth,S004
2023-09-05,marketing_spend,10713.45,11249.122500000001,535.6725000000006,5.000000000000005,Balanced Growth,S004
2023-09-05,conversions,3.0,3.3000000000000003,0.30000000000000027,10.000000000000009,Balanced Growth,S004
2023-09-05,cac,3571.15,3246.5,-324.6500000000001,-9.090909090909092,Balanced Growth,S004
2023-09-05,sla_compliance,0.8571428571428571,0.8571428571428571,0.0,0.0,Balanced Growth,S004
2023-09-05,return_rate,0.0714285714285714,0.06428571428571427,-0.007142857142857131,-9.999999999999988,Balanced Growth,S004
2023-09-05,stockout_rate,0.0,0.0,0.0,0.0,Balanced Growth,S004
2023-09-05,inventory_value,2721.0,2721.0,0.0,0.0,Balanced Growth,S004
2023-09-06,revenue,381531.7275,419684.90025,38153.17275000003,10.000000000000007,Balanced Growth,S004
2023-09-06,gross_margin,111938.2875,129288.72206250003,17350.434562500028,15.500000000000025,Balanced Growth,S004
2023-09-06,orders,20.0,20.0,0.0,0.0,Balanced Growth,S004
2023-09-06,active_customers,20.0,20.0,0.0,0.0,Balanced Growth,S004
2023-09-06,units_sold,45.0,45.0,0.0,0.0,Balanced Growth,S004
2023-09-06,aov,19076.586375,19076.586375,0.0,0.0,Balanced Growth,S004
2023-09-06,marketing_spend,11778.8,12367.74,588.9400000000005,5.000000000000004,Balanced Growth,S004
2023-09-06,conversions,4.0,4.4,0.40000000000000036,10.000000000000009,Balanced Growth,S004
2023-09-06,cac,2944.7,2676.9999999999995,-267.7000000000003,-9.0909090909091,Balanced Growth,S004
2023-09-06,sla_compliance,0.8275862068965517,0.8275862068965517,0.0,0.0,Balanced Growth,S004
2023-09-06,return_rate,0.0,0.0,0.0,0.0,Balanced Growth,S004
2023-09-06,stockout_rate,0.0,0.0,0.0,0.0,Balanced Growth,S004
2023-09-06,inventory_value,2869.0,2869.0,0.0,0.0,Balanced Growth,S004
2023-09-07,revenue,288777.47,317655.217,28877.747000000032,10.000000000000012,Balanced Growth,S004
2023-09-07,gross_margin,70554.39,81490.32045000001,10935.930450000014,15.50000000000002,Balanced Growth,S004
2023-09-07,orders,18.0,18.0,0.0,0.0,Balanced Growth,S004
2023-09-07,active_customers,18.0,18.0,0.0,0.0,Balanced Growth,S004
2023-09-07,units_sold,62.0,62.0,0.0,0.0,Balanced Growth,S004
2023-09-07,aov,16043.192777777776,16043.192777777776,0.0,0.0,Balanced Growth,S004
2023-09-07,marketing_spend,8028.91,8430.3555,401.4454999999998,4.999999999999997,Balanced Growth,S004
2023-09-07,conversions,3.0,3.3000000000000003,0.30000000000000027,10.000000000000009,Balanced Growth,S004
2023-09-07,cac,2676.3033333333333,2433.00303030303,-243.30030303030344,-9.090909090909106,Balanced Growth,S004
2023-09-07,sla_compliance,0.7096774193548387,0.7096774193548387,0.0,0.0,Balanced Growth,S004
2023-09-07,return_rate,0.032258064516129,0.0290322580645161,-0.0032258064516128976,-9.999999999999993,Balanced Growth,S004
2023-09-07,stockout_rate,0.0,0.0,0.0,0.0,Balanced Growth,S004
2023-09-07,inventory_value,2827.0,2827.0,0.0,0.0,Balanced Growth,S004
2023-09-08,revenue,67465.1005,74211.61055000001,6746.510050000012,10.000000000000018,Balanced Growth,S004
2023-09-08,gross_margin,15396.4005,17782.842577500003,2386.4420775000035,15.500000000000021,Balanced Growth,S004
2023-09-08,orders,5.0,5.0,0.0,0.0,Balanced Growth,S004
2023-09-08,active_customers,5.0,5.0,0.0,0.0,Balanced Growth,S004
2023-09-08,units_sold,18.0,18.0,0.0,0.0,Balanced Growth,S004
2023-09-08,aov,13493.0201,13493.0201,0.0,0.0,Balanced Growth,S004
2023-09-08,marketing_spend,11359.61,11927.5905,567.9804999999997,4.9999999999999964,Balanced Growth,S004
2023-09-08,conversions,8.0,8.8,0.8000000000000007,10.000000000000009,Balanced Growth,S004
2023-09-08,cac,1419.95125,1290.8647727272728,-129.08647727272728,-9.090909090909092,Balanced Growth,S004
2023-09-08,sla_compliance,0.8181818181818182,0.8181818181818182,0.0,0.0,Balanced Growth,S004
2023-09-08,return_rate,0.0454545454545454,0.04090909090909086,-0.00454545454545454,-10.0,Balanced Growth,S004
2023-09-08,stockout_rate,0.0,0.0,0.0,0.0,Balanced Growth,S004
2023-09-08,inventory_value,2877.0,2877.0,0.0,0.0,Balanced Growth,S004
2023-09-09,revenue,218270.388,240097.42680000002,21827.03880000001,10.000000000000004,Balanced Growth,S004
2023-09-09,gross_margin,31347.558,36206.42949,4858.871490000001,15.500000000000004,Balanced Growth,S004
2023-09-09,orders,13.0,13.0,0.0,0.0,Balanced Growth,S004
2023-09-09,active_customers,13.0,13.0,0.0,0.0,Balanced Growth,S004
2023-09-09,units_sold,34.0,34.0,0.0,0.0,Balanced Growth,S004
2023-09-09,aov,16790.029846153844,16790.029846153844,0.0,0.0,Balanced Growth,S004
2023-09-09,marketing_spend,10352.54,10870.167000000001,517.6270000000004,5.0000000000000036,Balanced Growth,S004
2023-09-09,conversions,8.0,8.8,0.8000000000000007,10.000000000000009,Balanced Growth,S004
2023-09-09,cac,1294.0675,1176.425,-117.64250000000015,-9.090909090909102,Balanced Growth,S004
2023-09-09,sla_compliance,0.6666666666666666,0.6666666666666666,0.0,0.0,Balanced Growth,S004
2023-09-09,return_rate,0.0476190476190476,0.042857142857142844,-0.004761904761904759,-9.999999999999996,Balanced Growth,S004
2023-09-09,stockout_rate,0.0,0.0,0.0,0.0,Balanced Growth,S004
2023-09-09,inventory_value,2922.0,2922.0,0.0,0.0,Balanced Growth,S004
2023-09-10,revenue,279519.568,307471.5248000001,27951.956800000044,10.000000000000014,Balanced Growth,S004
2023-09-10,gross_margin,65146.49799999997,75244.20518999998,10097.707190000008,15.50000000000002,Balanced Growth,S004
2023-09-10,orders,16.0,16.0,0.0,0.0,Balanced Growth,S004
2023-09-10,active_customers,15.0,15.0,0.0,0.0,Balanced Growth,S004
2023-09-10,units_sold,55.0,55.0,0.0,0.0,Balanced Growth,S004
2023-09-10,aov,17469.972999999998,17469.972999999998,0.0,0.0,Balanced Growth,S004
2023-09-10,marketing_spend,10387.55,10906.9275,519.3775000000005,5.000000000000005,Balanced Growth,S004
2023-09-10,conversions,3.0,3.3000000000000003,0.30000000000000027,10.000000000000009,Balanced Growth,S004
2023-09-10,cac,3462.5166666666664,3147.7424242424236,-314.77424242424286,-9.090909090909104,Balanced Growth,S004
2023-09-10,sla_compliance,0.7222222222222222,0.7222222222222222,0.0,0.0,Balanced Growth,S004
2023-09-10,return_rate,0.0,0.0,0.0,0.0,Balanced Growth,S004
2023-09-10,stockout_rate,0.0,0.0,0.0,0.0,Balanced Growth,S004
2023-09-10,inventory_value,2884.0,2884.0,0.0,0.0,Balanced Growth,S004
2023-09-11,revenue,219006.3685,240907.00535000002,21900.63685000001,10.000000000000004,Balanced Growth,S004
2023-09-11,gross_margin,54900.79850000002,63410.422267500035,8509.623767500016,15.500000000000021,Balanced Growth,S004
2023-09-11,orders,15.0,15.0,0.0,0.0,Balanced Growth,S004
2023-09-11,active_customers,15.0,15.0,0.0,0.0,Balanced Growth,S004
2023-09-11,units_sold,41.0,41.0,0.0,0.0,Balanced Growth,S004
2023-09-11,aov,14600.424566666668,14600.424566666668,0.0,0.0,Balanced Growth,S004
2023-09-11,marketing_spend,12241.72,12853.806,612.0860000000011,5.00000000000001,Balanced Growth,S004
2023-09-11,conversions,4.0,4.4,0.40000000000000036,10.000000000000009,Balanced Growth,S004
2023-09-11,cac,3060.4300000000003,2782.209090909091,-278.2209090909091,-9.090909090909092,Balanced Growth,S004
2023-09-11,sla_compliance,0.76,0.76,0.0,0.0,Balanced Growth,S004
2023-09-11,return_rate,0.0,0.0,0.0,0.0,Balanced Growth,S004
2023-09-11,stockout_rate,0.0,0.0,0.0,0.0,Balanced Growth,S004
2023-09-11,inventory_value,2848.0,2848.0,0.0,0.0,Balanced Growth,S004
2023-09-12,revenue,132451.0335,145696.13685,13245.10335000002,10.000000000000016,Balanced Growth,S004
2023-09-12,gross_margin,34518.2835,39868.617442500006,5350.333942500009,15.500000000000025,Balanced Growth,S004
2023-09-12,orders,12.0,12.0,0.0,0.0,Balanced Growth,S004
2023-09-12,active_customers,12.0,12.0,0.0,0.0,Balanced Growth,S004
2023-09-12,units_sold,24.0,24.0,0.0,0.0,Balanced Growth,S004
2023-09-12,aov,11037.586125,11037.586125,0.0,0.0,Balanced Growth,S004
2023-09-12,marketing_spend,13211.04,13871.592000000002,660.5520000000015,5.000000000000011,Balanced Growth,S004
2023-09-12,conversions,6.0,6.6000000000000005,0.6000000000000005,10.000000000000009,Balanced Growth,S004
2023-09-12,cac,2201.84,2001.6727272727273,-200.1672727272728,-9.090909090909093,Balanced Growth,S004
2023-09-12,sla_compliance,0.9166666666666666,0.9166666666666666,0.0,0.0,Balanced Growth,S004
2023-09-12,return_rate,0.1666666666666666,0.14999999999999994,-0.016666666666666663,-10.000000000000002,Balanced Growth,S004
2023-09-12,stockout_rate,0.0,0.0,0.0,0.0,Balanced Growth,S004
2023-09-12,inventory_value,2800.0,2800.0,0.0,0.0,Balanced Growth,S004
2023-09-13,revenue,301331.3805,331464.51855000004,30133.13805000001,10.000000000000002,Balanced Growth,S004
2023-09-13,gross_margin,87454.7605,101010.24837750001,13555.48787750001,15.50000000000001,Balanced Growth,S004
