date,kpi_name,baseline_value,scenario_value,delta,delta_pct,scenario_name,scenario_id
2024-02-08,units_sold,43.0,43.0,0.0,0.0,Customer Retention Focus,S003
2024-02-08,aov,22550.93734615385,22550.93734615385,0.0,0.0,Customer Retention Focus,S003
2024-02-08,marketing_spend,11251.21,11251.21,0.0,0.0,Customer Retention Focus,S003
2024-02-08,conversions,1.0,1.1,0.10000000000000009,10.000000000000009,Customer Retention Focus,S003
2024-02-08,cac,11251.21,10228.372727272726,-1022.8372727272726,-9.090909090909092,Customer Retention Focus,S003
2024-02-08,sla_compliance,0.8,0.8,0.0,0.0,Customer Retention Focus,S003
2024-02-08,return_rate,0.08,0.06,-0.020000000000000004,-25.000000000000007,Customer Retention Focus,S003
2024-02-08,stockout_rate,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2024-02-08,inventory_value,3476.0,3476.0,0.0,0.0,Customer Retention Focus,S003
2024-02-09,revenue,545508.1785,600058.9963500001,54550.81785000011,10.000000000000018,Customer Retention Focus,S003
2024-02-09,gross_margin,153867.1985,169253.91835000002,15386.719850000023,10.000000000000016,Customer Retention Focus,S003
2024-02-09,orders,21.0,21.0,0.0,0.0,Customer Retention Focus,S003
2024-02-09,active_customers,21.0,21.0,0.0,0.0,Customer Retention Focus,S003
2024-02-09,units_sold,69.0,69.0,0.0,0.0,Customer Retention Focus,S003
2024-02-09,aov,25976.57992857143,25976.57992857143,0.0,0.0,Customer Retention Focus,S003
2024-02-09,marketing_spend,9197.76,9197.76,0.0,0.0,Customer Retention Focus,S003
2024-02-09,conversions,1.0,1.1,0.10000000000000009,10.000000000000009,Customer Retention Focus,S003
2024-02-09,cac,9197.76,8361.6,-836.1599999999999,-9.09090909090909,Customer Retention Focus,S003
2024-02-09,sla_compliance,0.8421052631578947,0.8421052631578947,0.0,0.0,Customer Retention Focus,S003
2024-02-09,return_rate,0.0526315789473684,0.0394736842105263,-0.013157894736842098,-24.999999999999996,Customer Retention Focus,S003
2024-02-09,stockout_rate,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2024-02-09,inventory_value,3433.0,3433.0,0.0,0.0,Customer Retention Focus,S003
2024-02-10,revenue,232216.687,255438.35570000001,23221.66870000001,10.000000000000004,Customer Retention Focus,S003
2024-02-10,gross_margin,55595.12700000001,61154.639700000014,5559.512700000007,10.00000000000001,Customer Retention Focus,S003
2024-02-10,orders,12.0,12.0,0.0,0.0,Customer Retention Focus,S003
2024-02-10,active_customers,12.0,12.0,0.0,0.0,Customer Retention Focus,S003
2024-02-10,units_sold,34.0,34.0,0.0,0.0,Customer Retention Focus,S003
2024-02-10,aov,19351.390583333334,19351.390583333334,0.0,0.0,Customer Retention Focus,S003
2024-02-10,marketing_spend,13085.06,13085.06,0.0,0.0,Customer Retention Focus,S003
2024-02-10,conversions,4.0,4.4,0.40000000000000036,10.000000000000009,Customer Retention Focus,S003
2024-02-10,cac,3271.265,2973.877272727272,-297.3877272727277,-9.090909090909104,Customer Retention Focus,S003
2024-02-10,sla_compliance,0.75,0.75,0.0,0.0,Customer Retention Focus,S003
2024-02-10,return_rate,0.0833333333333333,0.06249999999999997,-0.02083333333333333,-25.000000000000007,Customer Retention Focus,S003
2024-02-10,stockout_rate,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2024-02-10,inventory_value,3386.0,3386.0,0.0,0.0,Customer Retention Focus,S003
2024-02-11,revenue,245268.388,269795.2268,24526.838799999998,10.0,Customer Retention Focus,S003
2024-02-11,gross_margin,62694.76799999999,68964.2448,6269.476800000011,10.00000000000002,Customer Retention Focus,S003
2024-02-11,orders,13.0,13.0,0.0,0.0,Customer Retention Focus,S003
2024-02-11,active_customers,13.0,13.0,0.0,0.0,Customer Retention Focus,S003
2024-02-11,units_sold,55.0,55.0,0.0,0.0,Customer Retention Focus,S003
2024-02-11,aov,18866.79907692308,18866.79907692308,0.0,0.0,Customer Retention Focus,S003
2024-02-11,marketing_spend,9926.01,9926.01,0.0,0.0,Customer Retention Focus,S003
2024-02-11,conversions,5.0,5.5,0.5,10.0,Customer Retention Focus,S003
2024-02-11,cac,1985.202,1804.7290909090907,-180.4729090909093,-9.0909090909091,Customer Retention Focus,S003
2024-02-11,sla_compliance,0.8421052631578947,0.8421052631578947,0.0,0.0,Customer Retention Focus,S003
2024-02-11,return_rate,0.0526315789473684,0.0394736842105263,-0.013157894736842098,-24.999999999999996,Customer Retention Focus,S003
2024-02-11,stockout_rate,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2024-02-11,inventory_value,3339.0,3339.0,0.0,0.0,Customer Retention Focus,S003
2024-02-12,revenue,347572.709,382329.9799,34757.2709,10.000000000000002,Customer Retention Focus,S003
2024-02-12,gross_margin,79698.609,87668.4699,7969.8609,10.0,Customer Retention Focus,S003
2024-02-12,orders,15.0,15.0,0.0,0.0,Customer Retention Focus,S003
2024-02-12,active_customers,15.0,15.0,0.0,0.0,Customer Retention Focus,S003
2024-02-12,units_sold,43.0,43.0,0.0,0.0,Customer Retention Focus,S003
2024-02-12,aov,23171.51393333333,23171.51393333333,0.0,0.0,Customer Retention Focus,S003
2024-02-12,marketing_spend,8805.06,8805.06,0.0,0.0,Customer Retention Focus,S003
2024-02-12,conversions,5.0,5.5,0.5,10.0,Customer Retention Focus,S003
2024-02-12,cac,1761.012,1600.9199999999998,-160.0920000000001,-9.090909090909097,Customer Retention Focus,S003
2024-02-12,sla_compliance,0.7,0.7,0.0,0.0,Customer Retention Focus,S003
2024-02-12,return_rate,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2024-02-12,stockout_rate,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2024-02-12,inventory_value,3284.0,3284.0,0.0,0.0,Customer Retention Focus,S003
2024-02-13,revenue,121084.725,133193.1975,12108.472500000003,10.000000000000002,Customer Retention Focus,S003
2024-02-13,gross_margin,34571.995,38029.194500000005,3457.1995000000024,10.000000000000005,Customer Retention Focus,S003
2024-02-13,orders,10.0,10.0,0.0,0.0,Customer Retention Focus,S003
2024-02-13,active_customers,10.0,10.0,0.0,0.0,Customer Retention Focus,S003
2024-02-13,units_sold,22.0,22.0,0.0,0.0,Customer Retention Focus,S003
2024-02-13,aov,12108.4725,12108.4725,0.0,0.0,Customer Retention Focus,S003
2024-02-13,marketing_spend,9805.5,9805.5,0.0,0.0,Customer Retention Focus,S003
2024-02-13,conversions,7.0,7.700000000000001,0.7000000000000011,10.000000000000016,Customer Retention Focus,S003
2024-02-13,cac,1400.7857142857142,1273.4415584415583,-127.34415584415592,-9.090909090909097,Customer Retention Focus,S003
2024-02-13,sla_compliance,0.7692307692307693,0.7692307692307693,0.0,0.0,Customer Retention Focus,S003
2024-02-13,return_rate,0.0384615384615384,0.0288461538461538,-0.009615384615384602,-25.000000000000007,Customer Retention Focus,S003
2024-02-13,stockout_rate,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2024-02-13,inventory_value,3240.0,3240.0,0.0,0.0,Customer Retention Focus,S003
2024-02-14,revenue,211772.601,232949.8611,21177.260100000014,10.000000000000007,Customer Retention Focus,S003
2024-02-14,gross_margin,50588.771,55647.648100000006,5058.877100000005,10.00000000000001,Customer Retention Focus,S003
2024-02-14,orders,16.0,16.0,0.0,0.0,Customer Retention Focus,S003
2024-02-14,active_customers,16.0,16.0,0.0,0.0,Customer Retention Focus,S003
2024-02-14,units_sold,49.0,49.0,0.0,0.0,Customer Retention Focus,S003
2024-02-14,aov,13235.7875625,13235.7875625,0.0,0.0,Customer Retention Focus,S003
2024-02-14,marketing_spend,13247.18,13247.18,0.0,0.0,Customer Retention Focus,S003
2024-02-14,conversions,10.0,11.0,1.0,10.0,Customer Retention Focus,S003
2024-02-14,cac,1324.718,1204.2890909090909,-120.4289090909092,-9.090909090909099,Customer Retention Focus,S003
2024-02-14,sla_compliance,0.8,0.8,0.0,0.0,Customer Retention Focus,S003
2024-02-14,return_rate,0.0666666666666666,0.04999999999999995,-0.01666666666666665,-25.0,Customer Retention Focus,S003
2024-02-14,stockout_rate,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2024-02-14,inventory_value,3202.0,3202.0,0.0,0.0,Customer Retention Focus,S003
2024-02-15,revenue,229235.0605,252158.56655000002,22923.506050000025,10.000000000000012,Customer Retention Focus,S003
2024-02-15,gross_margin,45776.96049999999,50354.65654999999,4577.696050000006,10.000000000000016,Customer Retention Focus,S003
2024-02-15,orders,18.0,18.0,0.0,0.0,Customer Retention Focus,S003
2024-02-15,active_customers,17.0,17.0,0.0,0.0,Customer Retention Focus,S003
2024-02-15,units_sold,54.0,54.0,0.0,0.0,Customer Retention Focus,S003
2024-02-15,aov,12735.281138888888,12735.281138888888,0.0,0.0,Customer Retention Focus,S003
2024-02-15,marketing_spend,10121.23,10121.23,0.0,0.0,Customer Retention Focus,S003
2024-02-15,conversions,5.0,5.5,0.5,10.0,Customer Retention Focus,S003
2024-02-15,cac,2024.246,1840.2236363636364,-184.0223636363637,-9.090909090909093,Customer Retention Focus,S003
2024-02-15,sla_compliance,0.6086956521739131,0.6086956521739131,0.0,0.0,Customer Retention Focus,S003
2024-02-15,return_rate,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2024-02-15,stockout_rate,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2024-02-15,inventory_value,3118.0,3118.0,0.0,0.0,Customer Retention Focus,S003
2024-02-16,revenue,429369.9045,472306.89495000005,42936.99045000004,10.000000000000009,Customer Retention Focus,S003
2024-02-16,gross_margin,129399.01449999996,142338.91594999997,12939.901450000005,10.000000000000005,Customer Retention Focus,S003
2024-02-16,orders,23.0,23.0,0.0,0.0,Customer Retention Focus,S003
2024-02-16,active_customers,23.0,23.0,0.0,0.0,Customer Retention Focus,S003
2024-02-16,units_sold,69.0,69.0,0.0,0.0,Customer Retention Focus,S003
2024-02-16,aov,18668.256717391305,18668.256717391305,0.0,0.0,Customer Retention Focus,S003
2024-02-16,marketing_spend,7906.04,7906.04,0.0,0.0,Customer Retention Focus,S003
2024-02-16,conversions,3.0,3.3000000000000003,0.30000000000000027,10.000000000000009,Customer Retention Focus,S003
2024-02-16,cac,2635.346666666667,2395.7696969696967,-239.57696969697008,-9.090909090909104,Customer Retention Focus,S003
2024-02-16,sla_compliance,0.7407407407407407,0.7407407407407407,0.0,0.0,Customer Retention Focus,S003
2024-02-16,return_rate,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2024-02-16,stockout_rate,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2024-02-16,inventory_value,3170.0,3170.0,0.0,0.0,Customer Retention Focus,S003
2024-02-17,revenue,168924.1595,185816.57545000003,16892.415950000024,10.000000000000014,Customer Retention Focus,S003
2024-02-17,gross_margin,44171.4795,48588.62745000001,4417.147950000006,10.000000000000012,Customer Retention Focus,S003
2024-02-17,orders,10.0,10.0,0.0,0.0,Customer Retention Focus,S003
2024-02-17,active_customers,10.0,10.0,0.0,0.0,Customer Retention Focus,S003
2024-02-17,units_sold,21.0,21.0,0.0,0.0,Customer Retention Focus,S003
2024-02-17,aov,16892.415950000002,16892.415950000002,0.0,0.0,Customer Retention Focus,S003
2024-02-17,marketing_spend,9184.98,9184.98,0.0,0.0,Customer Retention Focus,S003
2024-02-17,conversions,5.0,5.5,0.5,10.0,Customer Retention Focus,S003
2024-02-17,cac,1836.996,1669.9963636363636,-166.99963636363645,-9.090909090909095,Customer Retention Focus,S003
2024-02-17,sla_compliance,0.7586206896551724,0.7586206896551724,0.0,0.0,Customer Retention Focus,S003
2024-02-17,return_rate,0.0689655172413793,0.051724137931034475,-0.01724137931034482,-24.999999999999993,Customer Retention Focus,S003
2024-02-17,stockout_rate,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2024-02-17,inventory_value,3136.0,3136.0,0.0,0.0,Customer Retention Focus,S003
2024-02-18,revenue,296707.239,326377.96290000004,29670.72390000004,10.000000000000012,Customer Retention Focus,S003
2024-02-18,gross_margin,87482.789,96231.06790000001,8748.278900000005,10.000000000000005,Customer Retention Focus,S003
2024-02-18,orders,15.0,15.0,0.0,0.0,Customer Retention Focus,S003
2024-02-18,active_customers,15.0,15.0,0.0,0.0,Customer Retention Focus,S003
2024-02-18,units_sold,42.0,42.0,0.0,0.0,Customer Retention Focus,S003
2024-02-18,aov,19780.4826,19780.4826,0.0,0.0,Customer Retention Focus,S003
2024-02-18,marketing_spend,13250.14,13250.14,0.0,0.0,Customer Retention Focus,S003
2024-02-18,conversions,4.0,4.4,0.40000000000000036,10.000000000000009,Customer Retention Focus,S003
2024-02-18,cac,3312.535,3011.395454545454,-301.1395454545459,-9.090909090909104,Customer Retention Focus,S003
2024-02-18,sla_compliance,0.6666666666666666,0.6666666666666666,0.0,0.0,Customer Retention Focus,S003
2024-02-18,return_rate,0.0952380952380952,0.0714285714285714,-0.023809523809523808,-25.000000000000007,Customer Retention Focus,S003
2024-02-18,stockout_rate,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2024-02-18,inventory_value,3178.0,3178.0,0.0,0.0,Customer Retention Focus,S003
2024-02-19,revenue,254977.545,280475.2995,25497.75450000001,10.000000000000004,Customer Retention Focus,S003
2024-02-19,gross_margin,70896.655,77986.3205,7089.665500000003,10.000000000000005,Customer Retention Focus,S003
2024-02-19,orders,21.0,21.0,0.0,0.0,Customer Retention Focus,S003
2024-02-19,active_customers,21.0,21.0,0.0,0.0,Customer Retention Focus,S003
2024-02-19,units_sold,64.0,64.0,0.0,0.0,Customer Retention Focus,S003
2024-02-19,aov,12141.787857142856,12141.787857142856,0.0,0.0,Customer Retention Focus,S003
2024-02-19,marketing_spend,13301.32,13301.32,0.0,0.0,Customer Retention Focus,S003
2024-02-19,conversions,5.0,5.5,0.5,10.0,Customer Retention Focus,S003
2024-02-19,cac,2660.264,2418.4218181818183,-241.84218181818187,-9.090909090909092,Customer Retention Focus,S003
2024-02-19,sla_compliance,0.8947368421052632,0.8947368421052632,0.0,0.0,Customer Retention Focus,S003
2024-02-19,return_rate,0.0526315789473684,0.0394736842105263,-0.013157894736842098,-24.999999999999996,Customer Retention Focus,S003
2024-02-19,stockout_rate,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2024-02-19,inventory_value,3135.0,3135.0,0.0,0.0,Customer Retention Focus,S003
2024-02-20,revenue,308581.748,339439.92280000006,30858.174800000037,10.000000000000012,Customer Retention Focus,S003
2024-02-20,gross_margin,76685.63799999999,84354.2018,7668.5638000000035,10.000000000000005,Customer Retention Focus,S003
2024-02-20,orders,16.0,16.0,0.0,0.0,Customer Retention Focus,S003
2024-02-20,active_customers,16.0,16.0,0.0,0.0,Customer Retention Focus,S003
2024-02-20,units_sold,49.0,49.0,0.0,0.0,Customer Retention Focus,S003
2024-02-20,aov,19286.35925,19286.35925,0.0,0.0,Customer Retention Focus,S003
2024-02-20,marketing_spend,13857.66,13857.66,0.0,0.0,Customer Retention Focus,S003
2024-02-20,conversions,8.0,8.8,0.8000000000000007,10.000000000000009,Customer Retention Focus,S003
2024-02-20,cac,1732.2075,1574.7340909090908,-157.47340909090917,-9.090909090909095,Customer Retention Focus,S003
2024-02-20,sla_compliance,0.8461538461538461,0.8461538461538461,0.0,0.0,Customer Retention Focus,S003
2024-02-20,return_rate,0.0384615384615384,0.0288461538461538,-0.009615384615384602,-25.000000000000007,Customer Retention Focus,S003
2024-02-20,stockout_rate,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2024-02-20,inventory_value,3081.0,3081.0,0.0,0.0,Customer Retention Focus,S003
2024-02-21,revenue,263675.1815,290042.69965,26367.518150000018,10.000000000000005,Customer Retention Focus,S003
2024-02-21,gross_margin,49535.98149999999,54489.57964999999,4953.598150000005,10.000000000000012,Customer Retention Focus,S003
2024-02-21,orders,15.0,15.0,0.0,0.0,Customer Retention Focus,S003
2024-02-21,active_customers,15.0,15.0,0.0,0.0,Customer Retention Focus,S003
2024-02-21,units_sold,47.0,47.0,0.0,0.0,Customer Retention Focus,S003
2024-02-21,aov,17578.345433333332,17578.345433333332,0.0,0.0,Customer Retention Focus,S003
2024-02-21,marketing_spend,12138.88,12138.88,0.0,0.0,Customer Retention Focus,S003
2024-02-21,conversions,3.0,3.3000000000000003,0.30000000000000027,10.000000000000009,Customer Retention Focus,S003
2024-02-21,cac,4046.2933333333335,3678.448484848485,-367.8448484848486,-9.090909090909093,Customer Retention Focus,S003
2024-02-21,sla_compliance,0.8181818181818182,0.8181818181818182,0.0,0.0,Customer Retention Focus,S003
2024-02-21,return_rate,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2024-02-21,stockout_rate,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2024-02-21,inventory_value,3020.0,3020.0,0.0,0.0,Customer Retention Focus,S003
2024-02-22,revenue,221460.993,243607.09230000002,22146.09930000003,10.000000000000014,Customer Retention Focus,S003
2024-02-22,gross_margin,61554.583000000006,67710.04130000001,6155.458300000006,10.000000000000009,Customer Retention Focus,S003
2024-02-22,orders,13.0,13.0,0.0,0.0,Customer Retention Focus,S003
2024-02-22,active_customers,13.0,13.0,0.0,0.0,Customer Retention Focus,S003
2024-02-22,units_sold,43.0,43.0,0.0,0.0,Customer Retention Focus,S003
2024-02-22,aov,17035.461,17035.461,0.0,0.0,Customer Retention Focus,S003
2024-02-22,marketing_spend,10416.68,10416.68,0.0,0.0,Customer Retention Focus,S003
2024-02-22,conversions,8.0,8.8,0.8000000000000007,10.000000000000009,Customer Retention Focus,S003
2024-02-22,cac,1302.085,1183.7136363636364,-118.37136363636364,-9.090909090909092,Customer Retention Focus,S003
2024-02-22,sla_compliance,0.88,0.88,0.0,0.0,Customer Retention Focus,S003
2024-02-22,return_rate,0.08,0.06,-0.020000000000000004,-25.000000000000007,Customer Retention Focus,S003
2024-02-22,stockout_rate,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2024-02-22,inventory_value,2970.0,2970.0,0.0,0.0,Customer Retention Focus,S003
2024-02-23,revenue,177879.89299999998,195667.8823,17787.989300000016,10.00000000000001,Customer Retention Focus,S003
2024-02-23,gross_margin,44671.88299999999,49139.07129999999,4467.188300000002,10.000000000000005,Customer Retention Focus,S003
2024-02-23,orders,13.0,13.0,0.0,0.0,Customer Retention Focus,S003
2024-02-23,active_customers,13.0,13.0,0.0,0.0,Customer Retention Focus,S003
2024-02-23,units_sold,32.0,32.0,0.0,0.0,Customer Retention Focus,S003
2024-02-23,aov,13683.06869230769,13683.06869230769,0.0,0.0,Customer Retention Focus,S003
2024-02-23,marketing_spend,8938.35,8938.35,0.0,0.0,Customer Retention Focus,S003
2024-02-23,conversions,3.0,3.3000000000000003,0.30000000000000027,10.000000000000009,Customer Retention Focus,S003
2024-02-23,cac,2979.4500000000003,2708.590909090909,-270.85909090909126,-9.090909090909102,Customer Retention Focus,S003
2024-02-23,sla_compliance,0.9666666666666668,0.9666666666666668,0.0,0.0,Customer Retention Focus,S003
2024-02-23,return_rate,0.1333333333333333,0.09999999999999998,-0.033333333333333326,-25.0,Customer Retention Focus,S003
2024-02-23,stockout_rate,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2024-02-23,inventory_value,2923.0,2923.0,0.0,0.0,Customer Retention Focus,S003
2024-02-24,revenue,213107.7695,234418.54645000002,21310.77695000003,10.000000000000012,Customer Retention Focus,S003
2024-02-24,gross_margin,51270.62950000001,56397.69245000002,5127.062950000007,10.000000000000012,Customer Retention Focus,S003
2024-02-24,orders,11.0,11.0,0.0,0.0,Customer Retention Focus,S003
2024-02-24,active_customers,11.0,11.0,0.0,0.0,Customer Retention Focus,S003
2024-02-24,units_sold,23.0,23.0,0.0,0.0,Customer Retention Focus,S003
2024-02-24,aov,19373.43359090909,19373.43359090909,0.0,0.0,Customer Retention Focus,S003
2024-02-24,marketing_spend,9565.79,9565.79,0.0,0.0,Customer Retention Focus,S003
2024-02-24,conversions,2.0,2.2,0.20000000000000018,10.000000000000009,Customer Retention Focus,S003
2024-02-24,cac,4782.895,4348.086363636364,-434.80863636363665,-9.090909090909097,Customer Retention Focus,S003
2024-02-24,sla_compliance,0.8148148148148148,0.8148148148148148,0.0,0.0,Customer Retention Focus,S003
2024-02-24,return_rate,0.037037037037037,0.02777777777777775,-0.009259259259259252,-25.000000000000007,Customer Retention Focus,S003
2024-02-24,stockout_rate,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2024-02-24,inventory_value,3172.0,3172.0,0.0,0.0,Customer Retention Focus,S003
2024-02-25,revenue,148751.15,163626.265,14875.11500000002,10.000000000000012,Customer Retention Focus,S003
2024-02-25,gross_margin,29552.39,32507.629,2955.2390000000014,10.000000000000005,Customer Retention Focus,S003
2024-02-25,orders,11.0,11.0,0.0,0.0,Customer Retention Focus,S003
2024-02-25,active_customers,11.0,11.0,0.0,0.0,Customer Retention Focus,S003
2024-02-25,units_sold,26.0,26.0,0.0,0.0,Customer Retention Focus,S003
2024-02-25,aov,13522.831818181818,13522.831818181818,0.0,0.0,Customer Retention Focus,S003
2024-02-25,marketing_spend,10577.83,10577.83,0.0,0.0,Customer Retention Focus,S003
2024-02-25,conversions,8.0,8.8,0.8000000000000007,10.000000000000009,Customer Retention Focus,S003
2024-02-25,cac,1322.22875,1202.0261363636362,-120.20261363636382,-9.090909090909104,Customer Retention Focus,S003
2024-02-25,sla_compliance,0.875,0.875,0.0,0.0,Customer Retention Focus,S003
2024-02-25,return_rate,0.125,0.09375,-0.03125,-25.0,Customer Retention Focus,S003
2024-02-25,stockout_rate,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2024-02-25,inventory_value,3136.0,3136.0,0.0,0.0,Customer Retention Focus,S003
2024-02-26,revenue,303526.707,333879.3777,30352.670700000017,10.000000000000005,Customer Retention Focus,S003
2024-02-26,gross_margin,79770.63699999999,87747.70069999999,7977.063699999999,10.0,Customer Retention Focus,S003
2024-02-26,orders,17.0,17.0,0.0,0.0,Customer Retention Focus,S003
2024-02-26,active_customers,17.0,17.0,0.0,0.0,Customer Retention Focus,S003
2024-02-26,units_sold,52.0,52.0,0.0,0.0,Customer Retention Focus,S003
2024-02-26,aov,17854.512176470587,17854.512176470587,0.0,0.0,Customer Retention Focus,S003
2024-02-26,marketing_spend,15742.89,15742.89,0.0,0.0,Customer Retention Focus,S003
2024-02-26,conversions,6.0,6.6000000000000005,0.6000000000000005,10.000000000000009,Customer Retention Focus,S003
2024-02-26,cac,2623.815,2385.2863636363636,-238.52863636363645,-9.090909090909093,Customer Retention Focus,S003
2024-02-26,sla_compliance,0.8125,0.8125,0.0,0.0,Customer Retention Focus,S003
2024-02-26,return_rate,0.1875,0.140625,-0.046875,-25.0,Customer Retention Focus,S003
2024-02-26,stockout_rate,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2024-02-26,inventory_value,3094.0,3094.0,0.0,0.0,Customer Retention Focus,S003
2024-02-27,revenue,224551.9525,247007.14775000003,22455.19525000002,10.000000000000007,Customer Retention Focus,S003
2024-02-27,gross_margin,54039.38250000001,59443.32075000001,5403.9382500000065,10.00000000000001,Customer Retention Focus,S003
2024-02-27,orders,19.0,19.0,0.0,0.0,Customer Retention Focus,S003
2024-02-27,active_customers,19.0,19.0,0.0,0.0,Customer Retention Focus,S003
2024-02-27,units_sold,49.0,49.0,0.0,0.0,Customer Retention Focus,S003
2024-02-27,aov,11818.523815789476,11818.523815789476,0.0,0.0,Customer Retention Focus,S003
2024-02-27,marketing_spend,13288.74,13288.74,0.0,0.0,Customer Retention Focus,S003
2024-02-27,conversions,6.0,6.6000000000000005,0.6000000000000005,10.000000000000009,Customer Retention Focus,S003
2024-02-27,cac,2214.79,2013.4454545454544,-201.3445454545456,-9.090909090909099,Customer Retention Focus,S003
2024-02-27,sla_compliance,0.8571428571428571,0.8571428571428571,0.0,0.0,Customer Retention Focus,S003
2024-02-27,return_rate,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2024-02-27,stockout_rate,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2024-02-27,inventory_value,3140.0,3140.0,0.0,0.0,Customer Retention Focus,S003
2024-02-28,revenue,125140.527,137654.5797,12514.0527,10.0,Customer Retention Focus,S003
2024-02-28,gross_margin,27582.617000000013,30340.878700000016,2758.2617000000027,10.000000000000005,Customer Retention Focus,S003
2024-02-28,orders,9.0,9.0,0.0,0.0,Customer Retention Focus,S003
2024-02-28,active_customers,8.0,8.0,0.0,0.0,Customer Retention Focus,S003
2024-02-28,units_sold,28.0,28.0,0.0,0.0,Customer Retention Focus,S003
2024-02-28,aov,13904.503,13904.503,0.0,0.0,Customer Retention Focus,S003
2024-02-28,marketing_spend,8570.07,8570.07,0.0,0.0,Customer Retention Focus,S003
2024-02-28,conversions,5.0,5.5,0.5,10.0,Customer Retention Focus,S003
2024-02-28,cac,1714.014,1558.1945454545453,-155.81945454545462,-9.090909090909095,Customer Retention Focus,S003
2024-02-28,sla_compliance,0.7272727272727273,0.7272727272727273,0.0,0.0,Customer Retention Focus,S003
2024-02-28,return_rate,0.0909090909090909,0.06818181818181818,-0.02272727272727272,-24.999999999999996,Customer Retention Focus,S003
2024-02-28,stockout_rate,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2024-02-28,inventory_value,3115.0,3115.0,0.0,0.0,Customer Retention Focus,S003
2024-02-29,revenue,195250.672,214775.7392,19525.06720000002,10.00000000000001,Customer Retention Focus,S003
2024-02-29,gross_margin,47488.932,52237.82520000001,4748.893200000006,10.000000000000012,Customer Retention Focus,S003
2024-02-29,orders,12.0,12.0,0.0,0.0,Customer Retention Focus,S003
2024-02-29,active_customers,12.0,12.0,0.0,0.0,Customer Retention Focus,S003
2024-02-29,units_sold,30.0,30.0,0.0,0.0,Customer Retention Focus,S003
2024-02-29,aov,16270.889333333334,16270.889333333334,0.0,0.0,Customer Retention Focus,S003
2024-02-29,marketing_spend,11943.37,11943.37,0.0,0.0,Customer Retention Focus,S003
2024-02-29,conversions,7.0,7.700000000000001,0.7000000000000011,10.000000000000016,Customer Retention Focus,S003
2024-02-29,cac,1706.195714285714,1551.0870129870127,-155.10870129870136,-9.090909090909095,Customer Retention Focus,S003
2024-02-29,sla_compliance,0.7391304347826086,0.7391304347826086,0.0,0.0,Customer Retention Focus,S003
2024-02-29,return_rate,0.0869565217391304,0.06521739130434781,-0.021739130434782594,-24.999999999999993,Customer Retention Focus,S003
2024-02-29,stockout_rate,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2024-02-29,inventory_value,3060.0,3060.0,0.0,0.0,Customer Retention Focus,S003
2024-03-01,revenue,334122.3,367534.53,33412.23000000004,10.000000000000012,Customer Retention Focus,S003
2024-03-01,gross_margin,85116.51000000001,93628.16100000002,8511.651000000013,10.000000000000012,Customer Retention Focus,S003
2024-03-01,orders,13.0,13.0,0.0,0.0,Customer Retention Focus,S003
2024-03-01,active_customers,13.0,13.0,0.0,0.0,Customer Retention Focus,S003
2024-03-01,units_sold,43.0,43.0,0.0,0.0,Customer Retention Focus,S003
2024-03-01,aov,25701.715384615385,25701.715384615385,0.0,0.0,Customer Retention Focus,S003
2024-03-01,marketing_spend,10623.02,10623.02,0.0,0.0,Customer Retention Focus,S003
2024-03-01,conversions,3.0,3.3000000000000003,0.30000000000000027,10.000000000000009,Customer Retention Focus,S003
2024-03-01,cac,3541.0066666666667,3219.0969696969696,-321.90969696969705,-9.090909090909093,Customer Retention Focus,S003
2024-03-01,sla_compliance,0.85,0.85,0.0,0.0,Customer Retention Focus,S003
2024-03-01,return_rate,0.1,0.07500000000000001,-0.024999999999999994,-24.999999999999993,Customer Retention Focus,S003
2024-03-01,stockout_rate,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2024-03-01,inventory_value,3102.0,3102.0,0.0,0.0,Customer Retention Focus,S003
